service_id,date,exception_type
13411,20200627,1
13411,20200628,1
13411,20200901,1
13411,20200902,1
13411,20200903,1
13411,20200904,1
13411,20200905,1
13414,20200831,1
13414,20200901,1
13414,20200902,1
13414,20200903,1
13414,20200904,1
13414,20200829,1
13414,20200830,1
13414,20200905,1
13414,20200727,1
13414,20200728,1
13414,20200729,1
13414,20200730,1
13414,20200731,1
13414,20200802,1
13414,20200803,1
13414,20200804,1
13414,20200805,1
13414,20200806,1
13414,20200807,1
13414,20200809,1
13414,20200810,1
13414,20200811,1
13414,20200812,1
13414,20200813,1
13414,20200814,1
13414,20200816,1
13414,20200817,1
13414,20200818,1
13414,20200819,1
13414,20200820,1
13414,20200821,1
13414,20200823,1
13414,20200622,1
13414,20200623,1
13414,20200624,1
13414,20200625,1
13414,20200626,1
13414,20200627,1
13414,20200628,1
13414,20200629,1
13414,20200630,1
13414,20200701,1
13414,20200702,1
13414,20200703,1
13414,20200704,1
13414,20200705,1
13415,20200622,1
13415,20200623,1
13415,20200624,1
13415,20200625,1
13415,20200626,1
13415,20200629,1
13415,20200630,1
13415,20200701,1
13415,20200702,1
13415,20200703,1
13415,20200831,1
13415,20200901,1
13415,20200902,1
13415,20200903,1
13415,20200904,1
13417,20200627,1
13417,20200905,1
13417,20200714,2
13418,20200714,2
13420,20200714,2
13421,20200824,1
13421,20200825,1
13421,20200826,1
13421,20200827,1
13421,20200828,1
13421,20200831,1
13421,20200901,1
13421,20200902,1
13421,20200903,1
13421,20200904,1
13421,20200714,2
13422,20200608,1
13422,20200609,1
13422,20200610,1
13422,20200611,1
13422,20200614,1
13422,20200622,1
13422,20200623,1
13422,20200624,1
13422,20200625,1
13422,20200628,1
13422,20200831,1
13422,20200901,1
13422,20200902,1
13422,20200903,1
13422,20200612,1
13422,20200626,1
13422,20200710,1
13422,20200717,1
13422,20200724,1
13422,20200731,1
13422,20200807,1
13422,20200814,1
13422,20200821,1
13422,20200828,1
13422,20200904,1
13422,20200621,2
13422,20200705,2
13423,20200714,1
13424,20200731,2
13424,20200807,2
13424,20200814,2
13424,20200821,2
5090,20200614,1
13426,20200831,1
13426,20200901,1
13426,20200902,1
13426,20200903,1
13426,20200904,1
13426,20200815,1
13426,20200829,1
13426,20200905,1
13426,20200714,2
13427,20200714,2
7706,20200905,1
13430,20200713,1
13430,20200629,1
13430,20200630,1
13430,20200701,1
13430,20200702,1
13430,20200619,1
13430,20200621,1
13430,20200626,1
13430,20200628,1
13430,20200612,1
13430,20200614,1
13430,20200831,1
13430,20200901,1
13430,20200902,1
13430,20200903,1
13430,20200904,1
13430,20200705,2
3085,20200711,2
3088,20200712,2
11211,20200713,2
7642,20200713,2
7642,20200712,2
7773,20200622,2
7773,20200623,2
7773,20200624,2
7773,20200625,2
7773,20200626,2
13433,20200712,1
13434,20200905,1
13436,20200608,1
13436,20200609,1
13436,20200610,1
13436,20200611,1
13436,20200612,1
13436,20200613,1
13436,20200615,1
13436,20200616,1
13436,20200617,1
13436,20200618,1
13436,20200619,1
13436,20200620,1
13436,20200622,1
13436,20200623,1
13436,20200624,1
13436,20200625,1
13436,20200626,1
13436,20200627,1
13436,20200831,1
13436,20200901,1
13436,20200902,1
13436,20200903,1
13436,20200904,1
13436,20200905,1
13436,20200704,2
13437,20200711,1
13438,20200704,1
13438,20200713,2
13438,20200712,2
7701,20200713,2
7701,20200711,2
7701,20200712,2
13439,20200712,2
13440,20200703,1
13441,20200904,1
13444,20200713,1
13444,20200613,2
13444,20200703,2
13444,20200704,2
13444,20200705,2
3462,20200713,2
3462,20200711,2
3462,20200712,2
6081,20200703,1
6081,20200626,1
6081,20200721,1
6081,20200722,1
6081,20200723,1
6081,20200728,1
6081,20200729,1
6081,20200730,1
6081,20200811,1
6081,20200812,1
6081,20200813,1
6081,20200716,1
6081,20200825,1
6081,20200826,1
6081,20200827,1
13446,20200627,1
13450,20200714,1
13452,20200808,2
13452,20200815,2
13453,20200714,2
13454,20200714,1
13454,20200809,2
13455,20200809,2
4742,20200713,2
4742,20200714,2
7595,20200623,1
7595,20200624,1
7595,20200625,1
7595,20200627,1
7595,20200630,1
7595,20200701,1
7595,20200702,1
7595,20200616,1
7595,20200617,1
7595,20200618,1
7595,20200620,1
7595,20200901,1
7595,20200902,1
7595,20200903,1
7595,20200905,1
5088,20200705,2
5088,20200712,2
5088,20200719,2
4694,20200713,2
7316,20200713,1
7316,20200714,1
4693,20200714,2
4693,20200715,2
3921,20200714,1
4691,20200715,1
2245,20200714,1
2241,20200613,1
2241,20200620,1
2241,20200627,1
2241,20200905,1
2241,20200714,2
2241,20200707,2
2241,20200708,2
9354,20200715,1
9354,20200608,1
9354,20200609,1
9354,20200610,1
9354,20200611,1
9354,20200613,1
9354,20200615,1
9354,20200616,1
9354,20200617,1
9354,20200618,1
9354,20200620,1
9354,20200622,1
9354,20200623,1
9354,20200624,1
9354,20200625,1
9354,20200627,1
9354,20200629,1
9354,20200702,1
9354,20200704,1
9354,20200706,1
9354,20200709,1
9354,20200711,1
9354,20200630,2
9354,20200701,2
9354,20200707,2
9354,20200708,2
6395,20200714,1
4720,20200713,2
4720,20200714,2
6399,20200714,2
3929,20200608,1
3929,20200609,1
3929,20200610,1
3929,20200611,1
3929,20200615,1
3929,20200616,1
3929,20200617,1
3929,20200618,1
3929,20200622,1
3929,20200623,1
3929,20200624,1
3929,20200625,1
3929,20200629,1
3929,20200630,1
3929,20200701,1
3929,20200702,1
3929,20200831,1
3929,20200901,1
3929,20200902,1
3929,20200903,1
3938,20200904,1
1588,20200608,1
1588,20200609,1
1588,20200610,1
1588,20200611,1
1588,20200612,1
1588,20200615,1
1588,20200616,1
1588,20200617,1
1588,20200618,1
1588,20200619,1
1588,20200622,1
1588,20200623,1
1588,20200624,1
1588,20200625,1
1588,20200626,1
1588,20200629,1
1588,20200630,1
1588,20200701,1
1588,20200702,1
1588,20200703,1
1588,20200831,1
1588,20200901,1
1588,20200902,1
1588,20200903,1
1588,20200904,1
2956,20200714,2
5023,20200714,1
5026,20200713,1
7573,20200609,1
7573,20200610,1
7573,20200611,1
7573,20200616,1
7573,20200617,1
7573,20200618,1
7573,20200623,1
7573,20200624,1
7573,20200625,1
7573,20200630,1
7573,20200701,1
7573,20200702,1
7573,20200901,1
7573,20200902,1
7573,20200903,1
6914,20200627,1
6914,20200620,1
6914,20200905,1
3946,20200613,1
13457,20200714,1
4741,20200619,1
4741,20200626,1
4741,20200703,1
4741,20200612,1
4741,20200904,1
4587,20200615,1
4587,20200616,1
4587,20200617,1
4587,20200618,1
4587,20200620,1
4587,20200622,1
4587,20200623,1
4587,20200624,1
4587,20200625,1
4587,20200627,1
4587,20200831,1
4587,20200901,1
4587,20200902,1
4587,20200903,1
4587,20200905,1
4587,20200630,2
4587,20200701,2
9604,20200715,1
9604,20200716,1
9604,20200717,1
9604,20200608,1
9604,20200609,1
9604,20200610,1
9604,20200611,1
9604,20200612,1
9604,20200615,1
9604,20200616,1
9604,20200617,1
9604,20200618,1
9604,20200619,1
9604,20200622,1
9604,20200623,1
9604,20200624,1
9604,20200625,1
9604,20200626,1
9604,20200629,1
9604,20200630,1
9604,20200701,1
9604,20200702,1
9604,20200703,1
9604,20200706,1
9604,20200707,1
9604,20200708,1
9604,20200709,1
9604,20200710,1
9604,20200720,1
9604,20200721,1
9604,20200722,1
9604,20200723,1
9604,20200724,1
9604,20200727,1
9604,20200728,1
9604,20200729,1
9604,20200730,1
9604,20200731,1
9604,20200819,1
9604,20200820,1
9604,20200821,1
9604,20200824,1
9604,20200825,1
9604,20200826,1
9604,20200827,1
9604,20200828,1
9604,20200831,1
9604,20200901,1
9604,20200902,1
9604,20200903,1
9604,20200904,1
9604,20200805,2
9604,20200806,2
9604,20200807,2
9604,20200812,2
9604,20200813,2
9604,20200814,2
9604,20200713,2
9604,20200714,2
9604,20200817,2
9604,20200818,2
4679,20200713,1
4679,20200714,1
4679,20200608,1
4679,20200609,1
4679,20200610,1
4679,20200611,1
4679,20200612,1
4679,20200615,1
4679,20200616,1
4679,20200617,1
4679,20200618,1
4679,20200619,1
4679,20200622,1
4679,20200623,1
4679,20200624,1
4679,20200625,1
4679,20200626,1
4679,20200629,1
4679,20200630,1
4679,20200701,1
4679,20200702,1
4679,20200703,1
4679,20200831,1
4679,20200901,1
4679,20200902,1
4679,20200903,1
4679,20200904,1
11213,20200713,1
11213,20200714,1
2385,20200904,1
895,20200608,1
895,20200609,1
895,20200610,1
895,20200611,1
895,20200612,1
895,20200614,1
895,20200615,1
895,20200616,1
895,20200617,1
895,20200618,1
895,20200619,1
895,20200621,1
895,20200622,1
895,20200623,1
895,20200624,1
895,20200625,1
895,20200626,1
895,20200628,1
895,20200831,1
895,20200901,1
895,20200902,1
895,20200903,1
895,20200904,1
895,20200705,2
9020,20200608,1
9020,20200615,1
9020,20200622,1
9020,20200629,1
9020,20200831,1
6209,20200816,2
12119,20200713,1
12119,20200822,1
12119,20200829,1
12119,20200905,1
12119,20200611,1
12119,20200613,1
12119,20200618,1
12119,20200620,1
12119,20200625,1
12119,20200627,1
12119,20200702,1
12119,20200704,1
12119,20200707,1
12119,20200711,1
12119,20200811,1
12119,20200815,1
9289,20200620,1
9289,20200627,1
9289,20200613,1
9289,20200831,1
9289,20200901,1
9289,20200902,1
9289,20200903,1
9289,20200905,1
9295,20200713,2
9295,20200714,2
2398,20200823,1
9293,20200714,1
9293,20200823,2
8014,20200706,2
4639,20200903,1
4413,20200714,1
4644,20200704,2
4644,20200713,2
4644,20200714,2
4644,20200717,2
4644,20200718,2
4644,20200707,2
4644,20200708,2
4644,20200710,2
4644,20200711,2
4640,20200901,1
4640,20200902,1
4640,20200904,1
4640,20200905,1
10821,20200613,1
10821,20200620,1
10821,20200627,1
10821,20200905,1
10821,20200713,2
10821,20200714,2
9756,20200630,2
9756,20200701,2
8920,20200713,1
8920,20200714,1
8920,20200815,2
8920,20200816,2
3732,20200714,2
7731,20200608,1
7731,20200609,1
7731,20200610,1
7731,20200611,1
7731,20200613,1
7731,20200615,1
7731,20200616,1
7731,20200617,1
7731,20200618,1
7731,20200620,1
7731,20200622,1
7731,20200623,1
7731,20200624,1
7731,20200625,1
7731,20200627,1
7731,20200831,1
7731,20200901,1
7731,20200902,1
7731,20200903,1
7731,20200905,1
7731,20200704,2
12113,20200817,1
12113,20200818,1
12113,20200819,1
12113,20200820,1
12113,20200824,1
12113,20200825,1
12113,20200826,1
12113,20200827,1
12113,20200831,1
12113,20200901,1
12113,20200902,1
12113,20200903,1
12113,20200608,1
12113,20200609,1
12113,20200610,1
12113,20200615,1
12113,20200616,1
12113,20200617,1
12113,20200622,1
12113,20200623,1
12113,20200624,1
12113,20200629,1
12113,20200630,1
12113,20200701,1
12113,20200706,1
12113,20200708,1
12113,20200709,1
12113,20200715,1
12113,20200716,1
12113,20200810,1
12113,20200812,1
12113,20200813,1
12113,20200713,2
4895,20200619,1
4895,20200621,1
4895,20200626,1
4895,20200628,1
4895,20200612,1
4895,20200614,1
4895,20200904,1
4895,20200705,2
13458,20200904,2
13459,20200714,2
13460,20200714,2
13460,20200715,2
13460,20200716,2
10248,20200707,2
13461,20200706,1
13461,20200707,1
13461,20200708,1
13461,20200709,1
13461,20200710,1
13461,20200711,1
13461,20200712,1
13461,20200713,1
13461,20200714,1
13461,20200715,1
13461,20200716,1
13461,20200717,1
13461,20200718,1
13461,20200719,1
13461,20200720,1
13461,20200721,1
13461,20200722,1
13461,20200723,1
13462,20200621,1
13464,20200630,2
13464,20200701,2
13466,20200628,1
13470,20200612,1
2352,20200610,1
8929,20200625,1
13471,20200713,2
13471,20200714,2
13474,20200713,2
13474,20200714,2
6184,20200713,1
6184,20200714,1
13476,20200619,1
13482,20200711,2
5804,20200712,1
5807,20200711,1
13483,20200713,2
13483,20200714,2
13484,20200714,1
13484,20200712,2
8063,20200713,2
8063,20200803,2
8063,20200804,2
8063,20200805,2
8063,20200806,2
8063,20200817,2
8063,20200818,2
8063,20200819,2
8063,20200820,2
8063,20200821,2
8063,20200711,2
8063,20200712,2
8294,20200713,1
13488,20200714,1
13490,20200715,1
13490,20200713,2
13491,20200713,1
13491,20200718,1
13491,20200609,1
13491,20200616,1
13491,20200617,1
13491,20200618,1
13491,20200619,1
13491,20200623,1
13491,20200624,1
13491,20200625,1
13491,20200626,1
13491,20200630,1
13491,20200701,1
13491,20200702,1
13491,20200703,1
13491,20200704,1
13491,20200707,1
13491,20200708,1
13491,20200709,1
13491,20200710,1
13491,20200711,1
13491,20200714,2
13491,20200715,2
13491,20200620,2
13491,20200627,2
13491,20200610,2
13491,20200611,2
13491,20200612,2
13491,20200613,2
9992,20200905,1
13492,20200714,1
13493,20200711,2
13493,20200712,2
13494,20200608,1
13494,20200609,1
13494,20200610,1
13494,20200611,1
13494,20200612,1
13494,20200613,1
13494,20200614,1
13494,20200615,1
13494,20200616,1
13494,20200617,1
13494,20200618,1
13494,20200619,1
13494,20200620,1
13494,20200621,1
13494,20200622,1
13494,20200623,1
13494,20200624,1
13494,20200625,1
13494,20200626,1
13494,20200627,1
13494,20200628,1
13494,20200831,1
13494,20200901,1
13494,20200902,1
13494,20200903,1
13494,20200904,1
13494,20200905,1
13494,20200704,2
13494,20200705,2
8053,20200608,1
8053,20200609,1
8053,20200610,1
8053,20200611,1
8053,20200615,1
8053,20200616,1
8053,20200617,1
8053,20200618,1
5888,20200809,1
5888,20200816,1
5888,20200830,1
5888,20200613,1
10919,20200711,1
10919,20200712,1
10919,20200614,1
7664,20200706,1
13495,20200703,1
5890,20200712,1
5890,20200614,1
2671,20200627,1
2671,20200628,1
2671,20200620,1
2671,20200621,1
2671,20200905,1
8051,20200612,1
8051,20200619,1
6361,20200711,1
6361,20200712,1
6361,20200808,1
6361,20200809,1
6361,20200815,1
6361,20200816,1
6361,20200829,1
6361,20200830,1
6361,20200613,1
6361,20200614,1
10270,20200801,1
10917,20200808,1
10917,20200809,1
10917,20200815,1
10917,20200816,1
10917,20200829,1
10917,20200830,1
10917,20200613,1
10267,20200808,1
10267,20200815,1
10267,20200613,1
10267,20200829,1
5893,20200713,2
5893,20200714,2
5893,20200715,2
5893,20200716,2
5893,20200717,2
5893,20200720,2
5893,20200721,2
5893,20200722,2
5893,20200723,2
5893,20200724,2
5893,20200727,2
5893,20200728,2
5893,20200729,2
5893,20200730,2
5893,20200731,2
8059,20200627,1
8059,20200628,1
8059,20200704,1
8059,20200705,1
8059,20200822,1
8059,20200823,1
8059,20200620,1
8059,20200621,1
8059,20200905,1
3165,20200713,1
3165,20200714,1
13496,20200608,1
13496,20200609,1
13496,20200610,1
13496,20200611,1
13496,20200612,1
13496,20200615,1
13496,20200616,1
13496,20200617,1
13496,20200618,1
13496,20200619,1
13496,20200622,1
13496,20200623,1
13496,20200624,1
13496,20200625,1
13496,20200626,1
13496,20200831,1
13496,20200901,1
13496,20200902,1
13496,20200903,1
13496,20200904,1
13496,20200703,2
8061,20200711,1
8061,20200712,1
8061,20200808,1
8061,20200809,1
8061,20200815,1
8061,20200816,1
8061,20200829,1
8061,20200830,1
8061,20200613,1
8061,20200614,1
7662,20200608,1
7662,20200609,1
7662,20200610,1
7662,20200611,1
7662,20200612,1
7662,20200615,1
7662,20200616,1
7662,20200617,1
7662,20200618,1
7662,20200619,1
7662,20200623,1
7662,20200624,1
7662,20200625,1
7662,20200626,1
7662,20200630,1
7662,20200701,1
7662,20200702,1
7662,20200703,1
7662,20200707,1
7662,20200708,1
7662,20200709,1
7662,20200710,1
3840,20200713,2
3840,20200714,2
3840,20200715,2
3840,20200716,2
3840,20200717,2
3840,20200720,2
3840,20200721,2
3840,20200722,2
3840,20200723,2
3840,20200724,2
3840,20200727,2
3840,20200728,2
3840,20200729,2
3840,20200730,2
3840,20200731,2
13497,20200713,2
13497,20200711,2
13497,20200712,2
13498,20200713,1
4827,20200903,1
4827,20200807,1
4827,20200814,1
4827,20200821,1
4827,20200828,1
4827,20200904,1
4827,20200608,1
4827,20200609,1
4827,20200610,1
4827,20200611,1
4827,20200612,1
4827,20200613,1
4827,20200614,1
4827,20200615,1
4827,20200616,1
4827,20200617,1
4827,20200618,1
4827,20200619,1
4827,20200620,1
4827,20200621,1
4827,20200622,1
4827,20200623,1
4827,20200624,1
4827,20200625,1
4827,20200626,1
4827,20200627,1
4827,20200628,1
4827,20200629,1
4827,20200630,1
4827,20200701,1
4827,20200702,1
4827,20200703,1
4827,20200704,2
4827,20200705,2
2719,20200629,1
2719,20200608,1
2719,20200609,1
2719,20200610,1
2719,20200611,1
2719,20200612,1
2719,20200615,1
2719,20200616,1
2719,20200617,1
2719,20200618,1
2719,20200619,1
2719,20200622,1
2719,20200623,1
2719,20200624,1
2719,20200625,1
2719,20200626,1
2719,20200831,1
13500,20200610,1
13500,20200701,1
13500,20200611,2
13500,20200630,2
13501,20200620,2
13501,20200622,2
13501,20200623,2
13501,20200624,2
13501,20200625,2
13501,20200629,2
13501,20200630,2
13501,20200701,2
13501,20200702,2
13501,20200613,2
13501,20200831,2
13501,20200901,2
13501,20200902,2
13501,20200903,2
13502,20200720,1
13502,20200721,1
13502,20200722,1
13502,20200723,1
13502,20200706,1
13502,20200707,1
13502,20200708,1
13502,20200709,1
13502,20200712,1
13502,20200727,1
13502,20200728,1
13502,20200729,1
13502,20200730,1
13502,20200802,1
13502,20200803,1
13502,20200804,1
13502,20200805,1
13502,20200806,1
13502,20200809,1
13502,20200817,1
13502,20200819,1
13502,20200820,1
13502,20200823,1
13502,20200824,1
13502,20200826,1
13502,20200827,1
13502,20200830,1
13502,20200715,1
13502,20200716,1
13502,20200719,1
13502,20200812,1
13502,20200813,1
13502,20200816,1
2723,20200629,2
2723,20200615,2
2723,20200616,2
2723,20200617,2
2723,20200618,2
2723,20200619,2
2723,20200622,2
2723,20200623,2
2723,20200624,2
2723,20200625,2
2723,20200626,2
2723,20200831,2
13504,20200810,1
13504,20200831,1
13504,20200902,1
13504,20200903,1
5453,20200613,2
5453,20200620,2
5453,20200627,2
1525,20200608,1
13506,20200630,1
13506,20200609,1
13506,20200611,1
13506,20200617,1
13506,20200624,1
13506,20200610,2
13507,20200615,1
5291,20200620,1
5291,20200627,1
5291,20200613,1
7554,20200608,1
7554,20200609,1
7554,20200610,1
7554,20200611,1
7554,20200702,1
7554,20200831,1
7554,20200901,1
7554,20200902,1
7554,20200903,1
13508,20200614,1
13509,20200714,1
13509,20200710,1
13509,20200711,1
13509,20200717,1
13509,20200718,1
13509,20200703,1
13509,20200704,1
13509,20200705,1
13509,20200724,1
13509,20200725,1
13509,20200726,1
13509,20200612,1
13509,20200613,1
13509,20200620,1
13509,20200627,1
13509,20200904,2
13510,20200904,1
13511,20200612,1
13512,20200713,2
13512,20200629,2
13512,20200630,2
13512,20200701,2
13512,20200702,2
13512,20200622,2
13512,20200623,2
13512,20200624,2
13512,20200625,2
13512,20200628,2
13512,20200621,2
13516,20200715,2
13516,20200716,2
4925,20200711,2
4925,20200712,2
13518,20200613,1
13518,20200620,1
13518,20200627,1
13518,20200905,1
13518,20200713,2
4936,20200608,1
4936,20200609,1
4936,20200610,1
4936,20200611,1
4936,20200612,1
4936,20200615,1
4936,20200616,1
4936,20200617,1
4936,20200618,1
4936,20200619,1
4936,20200622,1
4936,20200623,1
4936,20200624,1
4936,20200625,1
4936,20200626,1
4936,20200629,1
4936,20200630,1
4936,20200701,1
4936,20200702,1
4936,20200703,1
4936,20200831,1
13521,20200627,2
13522,20200613,1
13522,20200614,1
13522,20200620,1
13522,20200621,1
13522,20200627,1
13522,20200628,1
13522,20200711,1
13522,20200712,1
13522,20200905,1
4650,20200713,2
4650,20200714,2
4650,20200711,2
4650,20200712,2
4650,20200801,2
4650,20200802,2
4650,20200829,2
4650,20200830,2
5925,20200713,1
5029,20200629,1
5029,20200630,1
5029,20200701,1
5029,20200702,1
5029,20200703,1
5029,20200831,1
5029,20200901,1
5029,20200902,1
5029,20200903,1
5029,20200904,1
5927,20200824,1
5927,20200825,1
5927,20200826,1
5927,20200827,1
5927,20200828,1
5927,20200829,1
5927,20200830,1
5927,20200705,1
5927,20200704,1
5927,20200706,1
5927,20200707,1
5927,20200708,1
5927,20200709,1
5927,20200710,1
5927,20200810,1
5927,20200811,1
5927,20200812,1
5927,20200813,1
5927,20200814,1
5927,20200815,1
5927,20200817,1
5927,20200818,1
5927,20200819,1
5927,20200820,1
5927,20200821,1
5927,20200822,1
5927,20200713,2
5927,20200711,2
5923,20200608,1
5923,20200609,1
5923,20200610,1
5923,20200611,1
5923,20200612,1
5923,20200613,1
5923,20200615,1
5923,20200616,1
5923,20200617,1
5923,20200618,1
5923,20200619,1
5923,20200620,1
5923,20200622,1
5923,20200623,1
5923,20200624,1
5923,20200625,1
5923,20200626,1
5923,20200627,1
5923,20200831,1
5923,20200901,1
5923,20200902,1
5923,20200903,1
5923,20200904,1
5923,20200905,1
1849,20200723,1
2443,20200811,1
1856,20200813,1
97,20200705,1
2436,20200722,1
1958,20200824,1
2350,20200812,1
1852,20200806,1
2340,20200803,1
2395,20200825,1
2336,20200720,1
2361,20200804,1
2400,20200805,1
2333,20200729,1
576,20200829,1
2442,20200727,1
2402,20200726,1
578,20200830,1
2356,20200708,1
2434,20200715,1
2335,20200819,1
2355,20200810,1
2338,20200817,1
1848,20200826,1
2383,20200807,1
2387,20200725,1
2332,20200706,1
2382,20200707,1
2358,20200822,1
2342,20200730,1
2347,20200818,1
1857,20200820,1
48,20200721,1
2445,20200728,1
2435,20200827,1
1863,20200709,1
1323,20200608,1
1323,20200609,1
1323,20200610,1
1323,20200611,1
1323,20200612,1
1323,20200613,1
1323,20200614,1
1323,20200615,1
1323,20200616,1
1323,20200617,1
1323,20200618,1
1323,20200619,1
1323,20200620,1
1323,20200621,1
1323,20200622,1
1323,20200623,1
1323,20200624,1
1323,20200625,1
1323,20200626,1
1323,20200627,1
1323,20200628,1
1323,20200629,1
1323,20200630,1
1323,20200701,1
1323,20200702,1
1323,20200703,1
1323,20200704,1
1323,20200705,1
1323,20200713,2
1323,20200712,2
1323,20200731,2
1323,20200801,2
1323,20200828,2
1323,20200829,2
13526,20200713,2
13526,20200714,2
13527,20200711,2
13527,20200712,2
7721,20200620,1
7721,20200621,1
7721,20200627,1
7721,20200628,1
7721,20200613,1
7721,20200614,1
7721,20200905,1
13528,20200714,1
13529,20200828,1
13530,20200731,1
13530,20200801,1
13530,20200829,1
13530,20200713,1
13530,20200710,1
13530,20200904,1
13530,20200905,1
3087,20200713,2
13531,20200620,1
13531,20200621,1
13531,20200627,1
13531,20200628,1
13531,20200613,1
13531,20200614,1
13531,20200905,1
9956,20200608,1
9956,20200615,1
9956,20200622,1
9956,20200629,1
9956,20200831,1
3079,20200629,1
3079,20200630,1
3079,20200701,1
3079,20200702,1
3079,20200703,1
3079,20200831,1
3079,20200901,1
3079,20200902,1
3079,20200903,1
3079,20200904,1
13532,20200620,1
13532,20200621,1
13532,20200627,1
13532,20200628,1
13532,20200613,1
13532,20200614,1
13532,20200905,1
7655,20200608,1
7655,20200609,1
7655,20200610,1
7655,20200611,1
7655,20200612,1
7655,20200614,1
7655,20200615,1
7655,20200616,1
7655,20200617,1
7655,20200618,1
7655,20200619,1
7655,20200621,1
7655,20200622,1
7655,20200623,1
7655,20200624,1
7655,20200625,1
7655,20200626,1
7655,20200628,1
7655,20200831,1
7655,20200901,1
7655,20200902,1
7655,20200903,1
7655,20200904,1
7110,20200713,2
7110,20200711,2
7110,20200712,2
13534,20200620,1
13534,20200621,1
13534,20200628,1
13534,20200614,1
13534,20200905,1
13535,20200612,1
13535,20200626,1
6474,20200608,1
6474,20200615,1
6474,20200622,1
6474,20200629,1
6474,20200831,1
13536,20200619,1
13536,20200616,2
13537,20200613,1
13537,20200627,1
13538,20200713,2
13538,20200711,2
13538,20200712,2
13539,20200713,1
6829,20200613,1
6829,20200614,1
6829,20200620,1
6829,20200621,1
6829,20200627,1
6829,20200628,1
6829,20200704,1
6829,20200705,1
6829,20200713,2
6829,20200711,2
6829,20200712,2
6829,20200831,2
6829,20200901,2
6829,20200902,2
6829,20200903,2
6829,20200904,2
3463,20200619,1
3463,20200626,1
3463,20200703,1
3463,20200612,1
3463,20200904,1
13540,20200620,1
13540,20200627,1
13540,20200613,1
13540,20200905,1
13542,20200904,1
4654,20200801,1
4654,20200802,1
4654,20200829,1
4654,20200830,1
4654,20200714,1
4654,20200905,1
13544,20200613,1
13547,20200707,2
13547,20200708,2
13547,20200629,2
13547,20200630,2
13547,20200701,2
13547,20200702,2
13547,20200622,2
13547,20200623,2
13547,20200624,2
13547,20200625,2
13547,20200628,2
13547,20200621,2
13549,20200628,1
13550,20200904,1
13551,20200612,1
13553,20200705,1
13553,20200615,1
13553,20200616,1
13553,20200617,1
13553,20200618,1
13553,20200620,1
13553,20200622,1
13553,20200623,1
13553,20200624,1
13553,20200625,1
13553,20200627,1
13553,20200619,2
13553,20200621,2
13553,20200626,2
13553,20200628,2
13553,20200904,2
13556,20200714,2
13559,20200621,1
13561,20200614,1
13562,20200714,2
13562,20200831,2
13562,20200901,2
13562,20200902,2
13562,20200903,2
13563,20200630,2
13563,20200701,2
13564,20200714,1
13564,20200831,1
13564,20200901,1
13564,20200902,1
13564,20200903,1
3999,20200714,1
3999,20200620,1
3999,20200627,1
3999,20200613,1
3999,20200905,1
3999,20200705,1
3999,20200712,1
3999,20200719,1
3999,20200726,1
3999,20200802,1
3999,20200809,1
3999,20200823,1
3999,20200830,1
3999,20200815,2
3999,20200621,2
3999,20200628,2
3999,20200614,2
8284,20200630,2
8284,20200701,2
8284,20200707,2
8284,20200708,2
13567,20200619,1
13567,20200626,1
13567,20200703,1
13567,20200612,1
13567,20200831,1
13567,20200901,1
13567,20200902,1
13567,20200903,1
13567,20200904,1
5048,20200713,1
5048,20200714,1
1678,20200713,2
1678,20200714,2
1678,20200715,2
1678,20200716,2
1678,20200717,2
1678,20200720,2
1678,20200721,2
1678,20200722,2
1678,20200723,2
1678,20200724,2
1678,20200727,2
1678,20200728,2
1678,20200729,2
1678,20200730,2
1678,20200731,2
13569,20200905,1
13569,20200705,1
13569,20200712,1
13569,20200613,1
13569,20200614,1
13569,20200620,1
13569,20200621,1
13569,20200627,1
13569,20200628,1
2030,20200831,1
2030,20200901,1
2030,20200902,1
2030,20200903,1
2030,20200904,1
2030,20200905,1
2030,20200712,1
2030,20200608,1
2030,20200610,1
2030,20200611,1
2030,20200612,1
2030,20200613,1
2030,20200614,1
2030,20200615,1
2030,20200616,1
2030,20200617,1
2030,20200618,1
2030,20200619,1
2030,20200620,1
2030,20200621,1
2030,20200622,1
2030,20200623,1
2030,20200624,1
2030,20200625,1
2030,20200626,1
2030,20200627,1
2030,20200628,1
2030,20200629,1
2030,20200630,1
2030,20200701,1
2030,20200702,1
2030,20200703,1
2030,20200705,1
2030,20200609,2
2030,20200704,2
13570,20200905,1
4614,20200714,2
4162,20200905,1
4161,20200713,1
13572,20200719,2
13572,20200726,2
13572,20200802,2
13574,20200713,2
13574,20200714,2
13574,20200715,2
13574,20200716,2
13574,20200717,2
13574,20200720,2
13574,20200721,2
13574,20200722,2
13574,20200723,2
13574,20200724,2
13574,20200727,2
13574,20200728,2
13574,20200729,2
13574,20200730,2
13574,20200731,2
13575,20200714,1
13576,20200620,2
9722,20200629,1
9722,20200630,1
9722,20200701,1
9722,20200702,1
9722,20200703,1
9722,20200705,1
9722,20200706,1
9722,20200707,1
9722,20200708,1
9722,20200709,1
9722,20200710,1
9722,20200712,1
9722,20200714,1
9722,20200715,1
9722,20200716,1
9722,20200717,1
9722,20200719,1
9722,20200720,1
9722,20200721,1
9722,20200722,1
9722,20200723,1
9722,20200724,1
9722,20200726,1
9722,20200727,1
9722,20200728,1
9722,20200729,1
