route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCESN-1209988,000096,OCESN14036F829457:2022-06-07T20:57:00Z,14036,0,,
OCESN-1209988,000097,OCESN14037F813396:2022-03-16T20:33:02Z,14037,1,,
OCESN-1209988,000098,OCESN14037F919532:2022-06-06T20:42:24Z,14037,1,,
OCESN-1209988,000099,OCESN14037F944790:2022-05-31T12:51:20Z,14037,1,,
OCESN-1209988,000100,OCESN14038F656405:2022-06-06T20:42:24Z,14038,0,,
OCESN-1209988,000020,OCESN14038F796077:2022-06-06T20:42:24Z,14038,0,,
OCESN-1209988,000011,OCESN14040F600284:2022-06-07T20:57:00Z,14040,0,,
OCESN-1209988,000073,OCESN14041F553301:2022-06-06T20:42:24Z,14041,1,,
OCESN-1209988,000101,OCESN14041F581479:2022-06-06T20:42:24Z,14041,1,,
OCESN-1209988,000015,OCESN14041F814691:2022-06-06T20:42:24Z,14041,1,,
OCESN-1209988,000102,OCESN14041F968388:2022-06-06T20:42:24Z,14041,1,,
OCESN-1209988,000097,OCESN14043F600387:2022-06-07T20:57:00Z,14043,1,,
OCESN-1209988,000103,OCESN14043F946493:2022-06-07T20:57:00Z,14043,1,,
OCESN-1209988,000104,OCESN14044F581197:2022-03-16T20:33:02Z,14044,0,,
OCESN-1209988,000105,OCESN14044F599682:2022-06-01T20:43:11Z,14044,0,,
OCESN-1209988,000010,OCESN14044F600552:2022-05-26T20:39:22Z,14044,0,,
OCESN-1209988,000008,OCESN14045F580986:2022-06-06T20:42:24Z,14045,1,,
OCESN-1209988,000020,OCESN14045F796067:2022-06-06T20:42:24Z,14045,1,,
OCESN-1209988,000106,OCESN14047F565644:2022-06-06T20:42:24Z,14047,1,,
OCESN-1209988,000107,OCESN14047F585181:2022-06-06T20:42:24Z,14047,1,,
OCESN-1209988,000108,OCESN14047F597379:2022-06-07T20:57:00Z,14047,1,,
OCESN-1209988,000109,OCESN14047F646603:2022-06-07T20:57:00Z,14047,1,,
OCESN-1209988,000110,OCESN14047F797183:2022-06-07T20:57:00Z,14047,1,,
OCESN-1209988,000111,OCESN14047F805451:2022-06-06T20:42:24Z,14047,1,,
OCESN-1209988,000112,OCESN14047F805454:2022-06-06T20:42:24Z,14047,1,,
OCESN-1209988,000113,OCESN14047F871614:2022-06-06T20:42:24Z,14047,1,,
OCESN-1209988,000114,OCESN14047F961681:2022-06-07T20:57:00Z,14047,1,,
OCESN-1209988,000115,OCESN14047F968490:2022-06-06T20:42:24Z,14047,1,,
OCESN-1209988,000116,OCESN14047F970819:2022-06-07T20:57:00Z,14047,1,,
OCESN-1209988,000117,OCESN14047F970820:2022-06-07T20:57:00Z,14047,1,,
OCESN-1209988,000118,OCESN14048F591756:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000119,OCESN14048F599558:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000120,OCESN14048F650315:2022-06-07T20:57:00Z,14048,0,,
OCESN-1209988,000121,OCESN14048F650317:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000020,OCESN14048F795882:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000015,OCESN14048F796055:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000122,OCESN14048F797649:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000123,OCESN14048F798237:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000124,OCESN14048F798238:2022-06-07T20:57:00Z,14048,0,,
OCESN-1209988,000125,OCESN14048F808460:2022-06-07T20:57:00Z,14048,0,,
OCESN-1209988,000126,OCESN14048F827936:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000108,OCESN14048F829356:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000127,OCESN14048F829806:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000114,OCESN14048F968212:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000128,OCESN14048F968213:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000129,OCESN14048F968483:2022-06-06T20:42:24Z,14048,0,,
OCESN-1209988,000116,OCESN14048F970823:2022-06-07T20:57:00Z,14048,0,,
OCESN-1209988,000001,OCESN14049F601098:2022-05-31T20:58:14Z,14049,1,,
OCESN-1209988,000130,OCESN14049F915839:2022-05-31T20:58:14Z,14049,1,,
OCESN-1209988,000131,OCESN14049F946746:2022-06-06T20:42:24Z,14049,1,,
OCESN-1209988,000132,OCESN14050F553558:2022-03-16T20:33:02Z,14050,0,,
OCESN-1209988,000133,OCESN14050F600569:2022-03-16T20:33:02Z,14050,0,,
OCESN-1209988,000011,OCESN14050F600671:2022-03-16T20:33:02Z,14050,0,,
OCESN-1209988,000134,OCESN14050F710724:2022-05-31T12:51:20Z,14050,0,,
OCESN-1209988,000135,OCESN14050F797509:2022-03-21T20:46:34Z,14050,0,,
OCESN-1209988,000136,OCESN14052F553398:2022-06-06T20:42:24Z,14052,0,,
OCESN-1209988,000073,OCESN14052F711374:2022-06-06T20:42:24Z,14052,0,,
OCESN-1209988,000020,OCESN14052F809455:2022-06-06T20:42:24Z,14052,0,,
OCESN-1209988,000015,OCESN14052F825668:2022-06-06T20:42:24Z,14052,0,,
OCESN-1209988,000065,OCESN14053F590876:2022-03-16T20:33:02Z,14053,1,,
OCESN-1209988,000137,OCESN14053F954408:2022-06-07T20:57:00Z,14053,1,,
OCESN-1209988,000091,OCESN14055F797647:2022-05-31T12:51:20Z,14055,1,,
OCESN-1209988,000138,OCESN14055F808017:2022-05-31T12:51:20Z,14055,1,,
OCESN-1209988,000139,OCESN14055F812746:2022-05-31T12:51:20Z,14055,1,,
OCESN-1209988,000140,OCESN14055F946592:2022-05-31T12:51:20Z,14055,1,,
OCESN-1209988,000141,OCESN14056F553153:2022-03-16T20:33:02Z,14056,0,,
OCESN-1209988,000142,OCESN14056F553374:2022-03-16T20:33:02Z,14056,0,,
OCESN-1209988,000143,OCESN14056F553454:2022-03-16T20:33:02Z,14056,0,,
OCESN-1209988,000144,OCESN14056F600442:2022-03-16T20:33:02Z,14056,0,,
OCESN-1209988,000145,OCESN14056F679135:2022-06-07T20:57:00Z,14056,0,,
OCESN-1209988,000146,OCESN14056F679284:2022-03-16T20:33:02Z,14056,0,,
OCESN-1209988,000147,OCESN14056F879404:2022-06-07T20:57:00Z,14056,0,,
OCESN-1209988,000148,OCESN14057F949131:2022-05-31T12:51:20Z,14057,1,,
OCESN-1209988,000149,OCESN14059F951359:2022-06-04T20:42:26Z,14059,1,,
OCESN-1209988,000147,OCESN14060F600585:2022-03-16T20:33:02Z,14060,0,,
OCESN-1209988,000150,OCESN14060F600654:2022-06-07T20:57:00Z,14060,0,,
OCESN-1209988,000151,OCESN14061F583112:2022-06-06T20:42:24Z,14061,1,,
OCESN-1209988,000138,OCESN14061F762275:2022-06-06T20:42:24Z,14061,1,,
OCESN-1209988,000020,OCESN14061F868104:2022-06-06T20:42:24Z,14061,1,,
OCESN-1209988,000135,OCESN14061F964672:2022-06-06T20:42:24Z,14061,1,,
OCESN-1209988,000152,OCESN14062F556532:2022-06-06T20:42:24Z,14062,0,,
OCESN-1209988,000153,OCESN14062F603036:2022-06-04T20:42:26Z,14062,0,,
OCESN-1209988,000011,OCESN14063F848190:2022-05-31T12:51:20Z,14063,1,,
OCESN-1209988,000089,OCESN14064F598999:2022-06-06T20:42:24Z,14064,0,,
OCESN-1209988,000025,OCESN14064F791473:2022-06-06T20:42:24Z,14064,0,,
OCESN-1209988,000154,OCESN14064F797707:2022-06-07T20:57:00Z,14064,0,,
OCESN-1209988,000155,OCESN14065F602810:2022-03-16T20:33:02Z,14065,1,,
OCESN-1209988,000089,OCESN14065F797315:2022-03-16T20:33:02Z,14065,1,,
OCESN-1209988,000156,OCESN14065F947605:2022-05-31T12:51:20Z,14065,1,,
OCESN-1209988,000001,OCESN14066F632660:2022-06-03T20:56:58Z,14066,0,,
OCESN-1209988,000157,OCESN14066F919683:2022-06-03T20:56:58Z,14066,0,,
OCESN-1209988,000011,OCESN14067F581175:2022-06-06T20:42:24Z,14067,1,,
OCESN-1209988,000015,OCESN14068F867864:2022-06-06T20:42:24Z,14068,0,,
OCESN-1209988,000016,OCESN14068F968233:2022-06-06T20:42:24Z,14068,0,,
OCESN-1209988,000022,OCESN14070F552950:2022-06-07T20:57:00Z,14070,0,,
OCESN-1209988,000155,OCESN14071F603289:2022-03-16T20:33:02Z,14071,1,,
OCESN-1209988,000138,OCESN14071F888080:2022-06-06T20:42:24Z,14071,1,,
OCESN-1209988,000158,OCESN14071F947095:2022-06-06T20:42:24Z,14071,1,,
OCESN-1209988,000159,OCESN14072F813221:2022-06-06T20:42:24Z,14072,0,,
OCESN-1209988,000016,OCESN14072F813222:2022-06-06T20:42:24Z,14072,0,,
OCESN-1209988,000160,OCESN14072F813224:2022-06-06T20:42:24Z,14072,0,,
OCESN-1209988,000161,OCESN14072F813225:2022-06-06T20:42:24Z,14072,0,,
OCESN-1209988,000162,OCESN14072F886388:2022-06-06T20:42:24Z,14072,0,,
OCESN-1209988,000163,OCESN14072F915665:2022-06-06T20:42:24Z,14072,0,,
OCESN-1209988,000164,OCESN14073F590372:2022-06-04T20:42:26Z,14073,1,,
OCESN-1209988,000165,OCESN14073F909658:2022-06-07T20:57:00Z,14073,1,,
OCESN-1209988,000166,OCESN14074F600851:2022-06-02T20:56:51Z,14074,0,,
OCESN-1209988,000020,OCESN14074F795994:2022-05-23T20:48:01Z,14074,0,,
OCESN-1209988,000167,OCESN14075F592456:2022-03-16T20:33:02Z,14075,1,,
OCESN-1209988,000168,OCESN14075F600062:2022-03-16T20:33:02Z,14075,1,,
OCESN-1209988,000073,OCESN14075F714726:2022-05-19T21:27:20Z,14075,1,,
OCESN-1209988,000169,OCESN14075F946613:2022-05-31T12:51:20Z,14075,1,,
OCESN-1209988,000011,OCESN14076F656128:2022-06-07T20:57:00Z,14076,0,,
OCESN-1209988,000170,OCESN14076F656537:2022-06-06T20:42:24Z,14076,0,,
OCESN-1209988,000171,OCESN14076F796064:2022-03-22T20:30:31Z,14076,0,,
OCESN-1209988,000172,OCESN14076F915634:2022-06-06T20:42:24Z,14076,0,,
OCESN-1209988,000001,OCESN14078F812920:2022-05-26T20:39:22Z,14078,0,,
OCESN-1209988,000173,OCESN14079F603801:2022-03-16T20:33:02Z,14079,1,,
OCESN-1209988,000174,OCESN14079F711670:2022-03-30T20:27:45Z,14079,1,,
OCESN-1209988,000175,OCESN14079F828182:2022-05-31T12:51:20Z,14079,1,,
OCESN-1209988,000176,OCESN14079F829328:2022-05-31T12:51:20Z,14079,1,,
OCESN-1209988,000177,OCESN14079F862944:2022-04-15T21:07:57Z,14079,1,,
OCESN-1209988,000178,OCESN14079F943129:2022-05-31T12:51:20Z,14079,1,,
OCESN-1209988,000179,OCESN14080F590897:2022-03-16T20:33:02Z,14080,0,,
OCESN-1209988,000180,OCESN14080F600429:2022-03-16T20:33:02Z,14080,0,,
OCESN-1209988,000091,OCESN14080F600430:2022-06-07T20:57:00Z,14080,0,,
OCESN-1209988,000140,OCESN14080F797913:2022-06-07T20:57:00Z,14080,0,,
OCESN-1209988,000065,OCESN14081F596207:2022-06-06T20:42:24Z,14081,1,,
OCESN-1209988,000181,OCESN14081F596930:2022-06-06T20:42:24Z,14081,1,,
OCESN-1209988,000157,OCESN14081F602228:2022-06-06T20:42:24Z,14081,1,,
OCESN-1209988,000182,OCESN14081F603329:2022-06-06T20:42:24Z,14081,1,,
OCESN-1209988,000058,OCESN14081F697966:2022-06-06T20:42:24Z,14081,1,,
OCESN-1209988,000183,OCESN14081F812855:2022-06-06T20:42:24Z,14081,1,,
OCESN-1209988,000044,OCESN14081F928994:2022-06-06T20:42:24Z,14081,1,,
OCESN-1209988,000184,OCESN14081F929005:2022-06-06T20:42:24Z,14081,1,,
OCESN-1209988,000185,OCESN14081F968562:2022-06-06T20:42:24Z,14081,1,,
OCESN-2406179,000186,OCESN16350F724205:2022-06-06T20:42:24Z,16350,0,,
OCESN-2406179,000187,OCESN16350F728268:2022-06-06T20:42:24Z,16350,0,,
OCESN-2406179,000188,OCESN16350F881957:2022-06-06T20:42:24Z,16350,0,,
OCESN-2406179,000189,OCESN16350F895567:2022-06-06T20:42:24Z,16350,0,,
OCESN-2406179,000190,OCESN16350F933412:2022-06-07T20:57:00Z,16350,0,,
OCESN-2406179,000179,OCESN16350F968256:2022-06-06T20:42:24Z,16350,0,,
OCESN-2406179,000191,OCESN16350F968567:2022-06-06T20:42:24Z,16350,0,,
OCESN-2406179,000192,OCESN16352F874923:2022-06-06T20:42:24Z,16352,0,,
OCESN-2406179,000193,OCESN16352F968222:2022-06-06T20:42:24Z,16352,0,,
OCESN-2406179,000194,OCESN16354F733042:2022-06-06T20:42:24Z,16354,0,,
OCESN-2406179,000195,OCESN16354F742068:2022-06-06T20:42:24Z,16354,0,,
OCESN-2406179,000196,OCESN16354F755080:2022-06-06T20:42:24Z,16354,0,,
OCESN-2406179,000197,OCESN16354F892733:2022-06-06T20:42:24Z,16354,0,,
OCESN-2406179,000190,OCESN16354F933414:2022-06-07T20:57:00Z,16354,0,,
OCESN-2406179,000198,OCESN16354F963676:2022-06-06T20:42:24Z,16354,0,,
OCESN-2406179,000199,OCESN16356F735324:2022-06-06T20:42:24Z,16356,0,,
OCESN-2406179,000195,OCESN16356F741895:2022-06-06T20:42:24Z,16356,0,,
OCESN-2406179,000196,OCESN16356F755076:2022-06-06T20:42:24Z,16356,0,,
OCESN-2406179,000200,OCESN16356F968221:2022-06-06T20:42:24Z,16356,0,,
OCESN-2406179,000201,OCESN16356F968330:2022-06-06T20:42:24Z,16356,0,,
OCESN-2406179,000202,OCESN16358F687845:2022-06-06T20:42:24Z,16358,0,,
OCESN-2406179,000201,OCESN16358F968826:2022-06-06T20:42:24Z,16358,0,,
OCESN-2406179,000203,OCESN16360F968341:2022-06-06T20:42:24Z,16360,0,,
OCESN-2406179,000179,OCESN16362F804976:2022-06-06T20:42:24Z,16362,0,,
OCESN-2406179,000204,OCESN16362F805757:2022-06-06T20:42:24Z,16362,0,,
OCESN-2406179,000190,OCESN16362F916231:2022-06-07T20:57:00Z,16362,0,,
OCESN-2406179,000205,OCESN16362F968424:2022-06-06T20:42:24Z,16362,0,,
OCESN-2406179,000011,OCESN16364F968219:2022-06-06T20:42:24Z,16364,1,,
OCESN-2406179,000196,OCESN16366F631118:2022-06-06T20:42:24Z,16366,1,,
OCESN-2406179,000179,OCESN16366F933258:2022-06-06T20:42:24Z,16366,1,,
OCESN-2406179,000190,OCESN16366F933880:2022-06-06T20:42:24Z,16366,1,,
OCESN-2406179,000206,OCESN16366F968351:2022-06-06T20:42:24Z,16366,1,,
OCESN-2406179,000207,OCESN16366F968817:2022-06-06T20:42:24Z,16366,1,,
OCESN-2406179,000196,OCESN16368F553248:2022-06-06T20:42:24Z,16368,1,,
OCESN-2406179,000208,OCESN16368F797718:2022-06-06T20:42:24Z,16368,1,,
OCESN-2406179,000209,OCESN16368F968325:2022-06-06T20:42:24Z,16368,1,,
OCESN-2406179,000210,OCESN16368F969069:2022-06-06T20:42:24Z,16368,1,,
OCESN-2406179,000211,OCESN16368F969110:2022-06-06T20:42:24Z,16368,1,,
OCESN-2406179,000138,OCESN16370F968125:2022-06-06T20:42:24Z,16370,1,,
OCESN-2406179,000212,OCESN16370F968498:2022-06-06T20:42:24Z,16370,1,,
OCESN-2406179,000213,OCESN16372F608152:2022-06-06T20:42:24Z,16372,1,,
OCESN-2406179,000214,OCESN16372F792038:2022-06-06T20:42:24Z,16372,1,,
OCESN-2406179,000215,OCESN16372F968329:2022-06-06T20:42:24Z,16372,1,,
OCESN-2406179,000203,OCESN16378F968259:2022-06-06T20:42:24Z,16378,1,,
OCESN-2406179,000194,OCESN16382F742182:2022-06-06T20:42:24Z,16382,0,,
OCESN-2406179,000216,OCESN16382F916221:2022-06-07T20:57:00Z,16382,0,,
OCESN-2406179,000217,OCESN16382F968408:2022-06-06T20:42:24Z,16382,0,,
OCESN-2406179,000194,OCESN16386F679166:2022-06-06T20:42:24Z,16386,0,,
OCESN-2406179,000197,OCESN16386F898120:2022-06-06T20:42:24Z,16386,0,,
OCESN-2406179,000190,OCESN16386F917077:2022-06-06T20:42:24Z,16386,0,,
OCESN-2406179,000218,OCESN16386F968381:2022-06-06T20:42:24Z,16386,0,,
OCESN-2406179,000199,OCESN16388F668644:2022-06-06T20:42:24Z,16388,0,,
OCESN-2406179,000200,OCESN16388F968797:2022-06-06T20:42:24Z,16388,0,,
OCESN-2406179,000190,OCESN16390F915192:2022-06-06T20:42:24Z,16390,1,,
OCESN-2406179,000219,OCESN16390F968921:2022-06-06T20:42:24Z,16390,1,,
OCESN-2406179,000190,OCESN16392F915601:2022-06-06T20:42:24Z,16392,1,,
OCESN-2406179,000220,OCESN16392F968588:2022-06-06T20:42:24Z,16392,1,,
OCESN-2406179,000190,OCESN16394F915806:2022-06-06T20:42:24Z,16394,1,,
OCESN-2406179,000207,OCESN16394F968248:2022-06-06T20:42:24Z,16394,1,,
OCESN-2406179,000179,OCESN16394F968337:2022-06-06T20:42:24Z,16394,1,,
OCESN-2406179,000197,OCESN16396F836241:2022-06-06T20:42:24Z,16396,1,,
OCESN-2406179,000190,OCESN16396F915532:2022-06-06T20:42:24Z,16396,1,,
OCESN-2406179,000221,OCESN16396F968324:2022-06-06T20:42:24Z,16396,1,,
OCESN-2406179,000179,OCESN16396F968478:2022-06-06T20:42:24Z,16396,1,,
OCESN-2406179,000203,OCESN16398F968320:2022-06-06T20:42:24Z,16398,1,,
OCESN-633129,000222,OCESN16420F591958:2022-05-18T21:36:04Z,16420,0,,
OCESN-633129,000223,OCESN16420F608199:2022-04-30T21:04:05Z,16420,0,,
OCESN-633129,000224,OCESN16420F730385:2022-04-30T21:04:05Z,16420,0,,
OCESN-633129,000225,OCESN16420F946425:2022-05-31T12:51:20Z,16420,0,,
OCESN-633129,000226,OCESN16421F779498:2022-05-31T12:51:20Z,16421,1,,
OCESN-633129,000227,OCESN16421F945728:2022-05-31T12:51:20Z,16421,1,,
OCESN-633129,000228,OCESN16422F600137:2022-05-03T21:04:26Z,16422,0,,
OCESN-633129,000229,OCESN16422F646839:2022-05-03T21:04:26Z,16422,0,,
OCESN-633129,000039,OCESN16422F824303:2022-03-30T20:27:45Z,16422,0,,
OCESN-633129,000230,OCESN16422F944539:2022-05-31T12:51:20Z,16422,0,,
OCESN-633129,000231,OCESN16423F779241:2022-05-31T12:51:20Z,16423,1,,
OCESN-633129,000232,OCESN16423F947384:2022-05-31T12:51:20Z,16423,1,,
OCESN-1666116,000233,OCESN16450F680888:2022-06-06T20:42:24Z,16450,0,,
OCESN-1666116,000234,OCESN16450F745674:2022-06-06T20:42:24Z,16450,0,,
OCESN-1666116,000201,OCESN16450F969419:2022-06-06T20:42:24Z,16450,0,,
OCESN-1666116,000075,OCESN16451F553056:2022-06-06T20:42:24Z,16451,1,,
OCESN-1666116,000235,OCESN16451F945706:2022-06-06T20:42:24Z,16451,1,,
OCESN-1666116,000202,OCESN16452F700121:2022-06-06T20:42:24Z,16452,0,,
OCESN-1666116,000201,OCESN16452F969703:2022-06-06T20:42:24Z,16452,0,,
OCESN-1666116,000075,OCESN16453F823260:2022-06-06T20:42:24Z,16453,1,,
OCESN-1666116,000235,OCESN16453F946353:2022-06-06T20:42:24Z,16453,1,,
OCESN-1666116,000236,OCESN16454F724155:2022-06-06T20:42:24Z,16454,0,,
OCESN-1666116,000179,OCESN16454F728123:2022-06-06T20:42:24Z,16454,0,,
OCESN-1666116,000202,OCESN16454F748870:2022-06-06T20:42:24Z,16454,0,,
OCESN-1666116,000237,OCESN16454F969417:2022-06-06T20:42:24Z,16454,0,,
OCESN-1666116,000075,OCESN16455F557841:2022-06-06T20:42:24Z,16455,1,,
OCESN-1666116,000238,OCESN16455F632064:2022-06-06T20:42:24Z,16455,1,,
OCESN-1666116,000239,OCESN16455F945917:2022-06-06T20:42:24Z,16455,1,,
OCESN-1666116,000240,OCESN16456F600508:2022-06-06T20:42:24Z,16456,0,,
OCESN-1666116,000241,OCESN16456F739735:2022-06-06T20:42:24Z,16456,0,,
OCESN-1666116,000111,OCESN16456F752771:2022-06-06T20:42:24Z,16456,0,,
OCESN-1666116,000242,OCESN16456F823222:2022-06-06T20:42:24Z,16456,0,,
OCESN-1666116,000243,OCESN16456F946382:2022-06-06T20:42:24Z,16456,0,,
OCESN-1666116,000244,OCESN16456F969434:2022-06-06T20:42:24Z,16456,0,,
OCESN-1666116,000245,OCESN16457F940430:2022-06-06T20:42:24Z,16457,1,,
OCESN-1666116,000179,OCESN16457F945686:2022-06-06T20:42:24Z,16457,1,,
OCESN-1666116,000075,OCESN16458F433851:2022-06-06T20:42:24Z,16458,0,,
OCESN-1666116,000202,OCESN16458F733022:2022-06-06T20:42:24Z,16458,0,,
OCESN-1666116,000246,OCESN16458F969744:2022-06-06T20:42:24Z,16458,0,,
OCESN-1666116,000011,OCESN16459F940025:2022-06-06T20:42:24Z,16459,1,,
OCESN-1666116,000202,OCESN16460F721153:2022-06-06T20:42:24Z,16460,0,,
OCESN-1666116,000075,OCESN16460F739828:2022-06-06T20:42:24Z,16460,0,,
OCESN-1666116,000246,OCESN16460F969573:2022-06-06T20:42:24Z,16460,0,,
OCESN-1666116,000047,OCESN16462F511437:2022-06-06T20:42:24Z,16462,0,,
OCESN-1666116,000247,OCESN16462F692128:2022-06-06T20:42:24Z,16462,0,,
OCESN-1666116,000042,OCESN16462F696078:2022-06-06T20:42:24Z,16462,0,,
OCESN-1666116,000248,OCESN16462F969415:2022-06-06T20:42:24Z,16462,0,,
OCESN-1666116,000012,OCESN16465F950628:2022-06-06T20:42:24Z,16465,1,,
OCESN-1666116,000179,OCESN16466F735268:2022-06-06T20:42:24Z,16466,0,,
OCESN-1666116,000236,OCESN16466F735583:2022-06-06T20:42:24Z,16466,0,,
OCESN-1666116,000249,OCESN16466F969521:2022-06-06T20:42:24Z,16466,0,,
OCESN-1666116,000250,OCESN16467F945893:2022-06-06T20:42:24Z,16467,1,,
OCESN-1666116,000179,OCESN16468F692210:2022-06-06T20:42:24Z,16468,0,,
OCESN-1666116,000251,OCESN16468F694130:2022-06-06T20:42:24Z,16468,0,,
OCESN-1666116,000252,OCESN16468F969363:2022-06-06T20:42:24Z,16468,0,,
OCESN-1666116,000253,OCESN16470F723604:2022-06-06T20:42:24Z,16470,0,,
OCESN-1666116,000200,OCESN16470F969423:2022-06-06T20:42:24Z,16470,0,,
OCESN-1666116,000000,OCESN16471F946335:2022-06-06T20:42:24Z,16471,1,,
OCESN-1666116,000179,OCESN16472F866586:2022-06-06T20:42:24Z,16472,0,,
OCESN-1666116,000001,OCESN16472F947715:2022-06-06T20:42:24Z,16472,0,,
OCESN-1666116,000250,OCESN16473F945786:2022-06-06T20:42:24Z,16473,1,,
OCESN-1666116,000253,OCESN16474F723356:2022-06-06T20:42:24Z,16474,0,,
OCESN-1666116,000200,OCESN16474F969391:2022-06-06T20:42:24Z,16474,0,,
OCESN-1666116,000038,OCESN16475F554631:2022-06-06T20:42:24Z,16475,1,,
OCESN-1666116,000254,OCESN16475F945642:2022-06-06T20:42:24Z,16475,1,,
OCESN-1666116,000001,OCESN16477F945641:2022-06-06T20:42:24Z,16477,1,,
OCESN-1666116,000253,OCESN16478F694414:2022-06-06T20:42:24Z,16478,0,,
OCESN-1666116,000255,OCESN16478F887982:2022-06-06T20:42:24Z,16478,0,,
OCESN-1666116,000256,OCESN16478F969585:2022-06-06T20:42:24Z,16478,0,,
OCESN-1666116,000253,OCESN16480F644902:2022-06-06T20:42:24Z,16480,0,,
OCESN-1666116,000200,OCESN16480F969233:2022-06-06T20:42:24Z,16480,0,,
OCESN-2002149,000257,OCESN16521F672146:2022-05-23T10:14:47Z,16521,1,,
OCESN-2002149,000106,OCESN16521F887686:2022-05-23T10:14:47Z,16521,1,,
OCESN-2002149,000258,OCESN16521F888668:2022-05-23T10:14:47Z,16521,1,,
OCESN-2002149,000259,OCESN16526F671863:2022-05-23T20:48:01Z,16526,0,,
OCESN-2002149,000025,OCESN16526F887976:2022-05-23T20:48:01Z,16526,0,,
OCESN-2002149,000260,OCESN16540F865414:2022-05-23T10:14:47Z,16540,0,,
OCESN-2002149,000261,OCESN16540F887975:2022-05-23T10:14:47Z,16540,0,,
OCESN-2002149,000262,OCESN16544F671774:2022-05-23T10:14:47Z,16544,0,,
OCESN-2002149,000181,OCESN16544F866100:2022-05-31T12:51:20Z,16544,0,,
OCESN-2002149,000081,OCESN16544F888661:2022-05-23T10:14:47Z,16544,0,,
OCESN-2002149,000263,OCESN16546F865475:2022-05-23T10:14:47Z,16546,0,,
OCESN-2002149,000264,OCESN16546F866669:2022-05-23T10:14:47Z,16546,0,,
OCESN-2002149,000265,OCESN16546F876138:2022-05-23T10:14:47Z,16546,0,,
OCESN-2002149,000266,OCESN16546F887479:2022-05-31T12:51:20Z,16546,0,,
OCESN-2002149,000266,OCESN16547F888607:2022-05-31T12:51:20Z,16547,1,,
OCESN-2002149,000020,OCESN16547F890267:2022-05-23T10:14:47Z,16547,1,,
OCESN-2002150,000267,OCESN16550F711132:2022-06-07T20:57:00Z,16550,0,,
OCESN-2002150,000034,OCESN16550F865993:2022-06-07T20:57:00Z,16550,0,,
OCESN-2002150,000015,OCESN16552F705953:2022-06-07T20:57:00Z,16552,0,,
OCESN-2002150,000268,OCESN16552F970246:2022-06-07T20:57:00Z,16552,0,,
OCESN-2002150,000179,OCESN16552F970247:2022-06-07T20:57:00Z,16552,0,,
OCESN-2002150,000080,OCESN16552F970267:2022-06-07T20:57:00Z,16552,0,,
OCESN-2002150,000035,OCESN16554F865889:2022-06-07T20:57:00Z,16554,0,,
OCESN-2002150,000269,OCESN16554F970636:2022-06-07T20:57:00Z,16554,0,,
OCESN-2002150,000270,OCESN16556F866096:2022-06-07T20:57:00Z,16556,0,,
OCESN-2002150,000179,OCESN16556F866097:2022-06-07T20:57:00Z,16556,0,,
OCESN-2002150,000083,OCESN16556F970263:2022-06-07T20:57:00Z,16556,0,,
OCESN-2002150,000260,OCESN16558F970447:2022-06-07T20:57:00Z,16558,0,,
OCESN-2002150,000271,OCESN16562F970074:2022-06-07T20:57:00Z,16562,0,,
OCESN-2002150,000015,OCESN16566F707352:2022-06-07T20:57:00Z,16566,0,,
OCESN-2002150,000080,OCESN16566F902767:2022-06-07T20:57:00Z,16566,0,,
OCESN-2002150,000272,OCESN16572F730481:2022-06-07T20:57:00Z,16572,1,,
OCESN-2002150,000179,OCESN16572F866312:2022-06-07T20:57:00Z,16572,1,,
OCESN-2002150,000273,OCESN16572F970361:2022-06-07T20:57:00Z,16572,1,,
OCESN-2002150,000274,OCESN16574F970237:2022-06-07T20:57:00Z,16574,1,,
OCESN-2002150,000275,OCESN16576F970362:2022-06-07T20:57:00Z,16576,1,,
OCESN-2002150,000260,OCESN16580F970701:2022-06-07T20:57:00Z,16580,1,,
OCESN-2002150,000276,OCESN16582F970284:2022-06-07T20:57:00Z,16582,1,,
OCESN-2002150,000015,OCESN16584F715033:2022-06-07T20:57:00Z,16584,1,,
OCESN-2002150,000080,OCESN16584F970385:2022-06-07T20:57:00Z,16584,1,,
OCESN-2002150,000015,OCESN16586F903060:2022-06-07T20:57:00Z,16586,1,,
OCESN-2002150,000080,OCESN16586F970224:2022-06-07T20:57:00Z,16586,1,,
OCESN-35,000277,OCESN16750F608372:2022-05-31T12:51:20Z,16750,0,,
OCESN-35,000278,OCESN16750F656669:2022-05-31T12:51:20Z,16750,0,,
OCESN-35,000279,OCESN16750F947000:2022-05-31T12:51:20Z,16750,0,,
