service_id,date,exception_type
5882,20200727,1
5882,20200728,1
5882,20200729,1
5882,20200730,1
5882,20200731,1
2722,20200714,2
7441,20200620,1
7441,20200621,1
7441,20200627,1
7441,20200628,1
7441,20200704,1
7441,20200705,1
948,20200713,2
948,20200714,2
14133,20200627,1
14133,20200628,1
14133,20200905,1
14133,20200906,1
14133,20200912,1
14133,20200913,1
14133,20200620,1
14133,20200621,1
14134,20200622,1
14134,20200623,1
14134,20200624,1
14134,20200625,1
14134,20200626,1
14134,20200629,1
14134,20200630,1
14134,20200701,1
14134,20200702,1
14134,20200703,1
14134,20200831,1
14134,20200901,1
14134,20200902,1
14134,20200903,1
14134,20200904,1
14134,20200907,1
14134,20200908,1
14134,20200909,1
14134,20200910,1
14134,20200911,1
14134,20200616,1
14134,20200617,1
14134,20200618,1
14134,20200619,1
14134,20200914,1
14136,20200622,1
14136,20200623,1
14136,20200624,1
14136,20200625,1
14136,20200626,1
14136,20200627,1
14136,20200831,1
14136,20200901,1
14136,20200902,1
14136,20200903,1
14136,20200904,1
14136,20200905,1
14136,20200907,1
14136,20200908,1
14136,20200909,1
14136,20200910,1
14136,20200911,1
14136,20200912,1
14136,20200616,1
14136,20200617,1
14136,20200618,1
14136,20200619,1
14136,20200620,1
14136,20200914,1
14136,20200704,2
14137,20200622,1
14137,20200623,1
14137,20200624,1
14137,20200625,1
14137,20200626,1
14137,20200627,1
14137,20200628,1
14137,20200831,1
14137,20200901,1
14137,20200902,1
14137,20200903,1
14137,20200904,1
14137,20200905,1
14137,20200906,1
14137,20200907,1
14137,20200908,1
14137,20200909,1
14137,20200910,1
14137,20200911,1
14137,20200912,1
14137,20200913,1
14137,20200616,1
14137,20200617,1
14137,20200618,1
14137,20200619,1
14137,20200620,1
14137,20200621,1
14137,20200914,1
14137,20200704,2
14137,20200705,2
14138,20200627,1
14138,20200905,1
14138,20200620,1
14138,20200912,1
14139,20200714,1
14139,20200622,1
14139,20200623,1
14139,20200624,1
14139,20200625,1
14139,20200626,1
14139,20200629,1
14139,20200630,1
14139,20200701,1
14139,20200702,1
14139,20200703,1
14139,20200831,1
14139,20200901,1
14139,20200902,1
14139,20200903,1
14139,20200904,1
14139,20200907,1
14139,20200908,1
14139,20200909,1
14139,20200910,1
14139,20200911,1
14139,20200616,1
14139,20200617,1
14139,20200618,1
14139,20200619,1
14139,20200914,1
14140,20200713,2
14140,20200714,2
14141,20200622,1
14141,20200623,1
14141,20200624,1
14141,20200625,1
14141,20200626,1
14141,20200627,1
14141,20200628,1
14141,20200831,1
14141,20200901,1
14141,20200902,1
14141,20200903,1
14141,20200904,1
14141,20200905,1
14141,20200906,1
14141,20200907,1
14141,20200908,1
14141,20200909,1
14141,20200910,1
14141,20200911,1
14141,20200912,1
14141,20200913,1
14141,20200616,1
14141,20200617,1
14141,20200618,1
14141,20200619,1
14141,20200620,1
14141,20200621,1
14141,20200914,1
14141,20200704,2
14141,20200705,2
14142,20200622,1
14142,20200623,1
14142,20200624,1
14142,20200625,1
14142,20200626,1
14142,20200629,1
14142,20200630,1
14142,20200701,1
14142,20200702,1
14142,20200703,1
14142,20200831,1
14142,20200901,1
14142,20200902,1
14142,20200903,1
14142,20200904,1
14142,20200907,1
14142,20200908,1
14142,20200909,1
14142,20200910,1
14142,20200911,1
14142,20200616,1
14142,20200617,1
14142,20200618,1
14142,20200619,1
14142,20200914,1
14143,20200622,1
14143,20200623,1
14143,20200624,1
14143,20200625,1
14143,20200626,1
14143,20200629,1
14143,20200630,1
14143,20200701,1
14143,20200702,1
14143,20200703,1
14143,20200831,1
14143,20200901,1
14143,20200902,1
14143,20200903,1
14143,20200904,1
14143,20200907,1
14143,20200908,1
14143,20200909,1
14143,20200910,1
14143,20200911,1
14143,20200616,1
14143,20200617,1
14143,20200618,1
14143,20200619,1
14143,20200914,1
14144,20200626,1
14144,20200703,1
14144,20200904,1
14144,20200619,1
14144,20200911,1
14145,20200622,1
14145,20200623,1
14145,20200624,1
14145,20200625,1
14145,20200626,1
14145,20200629,1
14145,20200630,1
14145,20200701,1
14145,20200702,1
14145,20200703,1
14145,20200831,1
14145,20200901,1
14145,20200902,1
14145,20200903,1
14145,20200904,1
14145,20200907,1
14145,20200908,1
14145,20200909,1
14145,20200910,1
14145,20200911,1
14145,20200616,1
14145,20200617,1
14145,20200618,1
14145,20200619,1
14145,20200914,1
14146,20200622,1
14146,20200623,1
14146,20200624,1
14146,20200625,1
14146,20200629,1
14146,20200630,1
14146,20200701,1
14146,20200702,1
14146,20200831,1
14146,20200901,1
14146,20200902,1
14146,20200903,1
14146,20200907,1
14146,20200908,1
14146,20200909,1
14146,20200910,1
14146,20200616,1
14146,20200617,1
14146,20200618,1
14146,20200914,1
14147,20200627,1
14147,20200905,1
14147,20200620,1
14147,20200912,1
14148,20200622,2
14148,20200623,2
14148,20200624,2
14148,20200625,2
14148,20200626,2
14148,20200629,2
14148,20200630,2
14148,20200701,2
14148,20200702,2
14148,20200703,2
14148,20200831,2
14148,20200901,2
14148,20200902,2
14148,20200903,2
14148,20200904,2
14148,20200907,2
14148,20200908,2
14148,20200909,2
14148,20200910,2
14148,20200911,2
14149,20200627,1
14149,20200905,1
14149,20200620,1
14149,20200912,1
14150,20200622,1
14150,20200623,1
14150,20200624,1
14150,20200625,1
14150,20200626,1
14150,20200629,1
14150,20200630,1
14150,20200701,1
14150,20200702,1
14150,20200703,1
14150,20200831,1
14150,20200901,1
14150,20200902,1
14150,20200903,1
14150,20200904,1
14150,20200907,1
14150,20200908,1
14150,20200909,1
14150,20200910,1
14150,20200911,1
14150,20200616,1
14150,20200617,1
14150,20200618,1
14150,20200619,1
14150,20200914,1
14151,20200622,1
14151,20200623,1
14151,20200624,1
14151,20200625,1
14151,20200626,1
14151,20200628,1
14151,20200831,1
14151,20200901,1
14151,20200902,1
14151,20200903,1
14151,20200904,1
14151,20200906,1
14151,20200907,1
14151,20200908,1
14151,20200909,1
14151,20200910,1
14151,20200911,1
14151,20200913,1
14151,20200616,1
14151,20200617,1
14151,20200618,1
14151,20200619,1
14151,20200621,1
14151,20200914,1
14151,20200705,2
14152,20200713,2
14152,20200714,2
14153,20200622,1
14153,20200623,1
14153,20200624,1
14153,20200625,1
14153,20200626,1
14153,20200629,1
14153,20200630,1
14153,20200701,1
14153,20200702,1
14153,20200703,1
14153,20200831,1
14153,20200901,1
14153,20200902,1
14153,20200903,1
14153,20200904,1
14153,20200907,1
14153,20200908,1
14153,20200909,1
14153,20200910,1
14153,20200911,1
14153,20200616,1
14153,20200617,1
14153,20200618,1
14153,20200619,1
14153,20200914,1
14154,20200627,1
14154,20200905,1
14154,20200620,1
14154,20200912,1
14155,20200627,1
14155,20200628,1
14155,20200905,1
14155,20200906,1
14155,20200912,1
14155,20200913,1
14155,20200620,1
14155,20200621,1
14156,20200622,1
14156,20200623,1
14156,20200624,1
14156,20200625,1
14156,20200626,1
14156,20200629,1
14156,20200630,1
14156,20200701,1
14156,20200702,1
14156,20200703,1
14156,20200831,1
14156,20200901,1
14156,20200902,1
14156,20200903,1
14156,20200904,1
14156,20200907,1
14156,20200908,1
14156,20200909,1
14156,20200910,1
14156,20200911,1
14156,20200616,1
14156,20200617,1
14156,20200618,1
14156,20200619,1
14156,20200914,1
14157,20200628,1
14157,20200906,1
14157,20200913,1
14157,20200621,1
14157,20200713,2
14157,20200714,2
14158,20200622,1
14158,20200623,1
14158,20200624,1
14158,20200625,1
14158,20200626,1
14158,20200629,1
14158,20200630,1
14158,20200701,1
14158,20200702,1
14158,20200703,1
14158,20200831,1
14158,20200901,1
14158,20200902,1
14158,20200903,1
14158,20200904,1
14158,20200907,1
14158,20200908,1
14158,20200909,1
14158,20200910,1
14158,20200911,1
14158,20200616,1
14158,20200617,1
14158,20200618,1
14158,20200619,1
14158,20200914,1
14159,20200622,1
14159,20200623,1
14159,20200624,1
14159,20200625,1
14159,20200626,1
14159,20200629,1
14159,20200630,1
14159,20200701,1
14159,20200702,1
14159,20200703,1
14159,20200831,1
14159,20200901,1
14159,20200902,1
14159,20200903,1
14159,20200904,1
14159,20200907,1
14159,20200908,1
14159,20200909,1
14159,20200910,1
14159,20200911,1
14159,20200616,1
14159,20200617,1
14159,20200618,1
14159,20200619,1
14159,20200914,1
14160,20200714,2
14160,20200622,2
14160,20200623,2
14160,20200624,2
14160,20200625,2
14160,20200626,2
14160,20200629,2
14160,20200630,2
14160,20200701,2
14160,20200702,2
14160,20200703,2
14160,20200831,2
14160,20200901,2
14160,20200902,2
14160,20200903,2
14160,20200904,2
14160,20200907,2
14160,20200908,2
14160,20200909,2
14160,20200910,2
14160,20200911,2
14161,20200622,1
14161,20200623,1
14161,20200624,1
14161,20200625,1
14161,20200626,1
14161,20200629,1
14161,20200630,1
14161,20200701,1
14161,20200702,1
14161,20200703,1
14161,20200831,1
14161,20200901,1
14161,20200902,1
14161,20200903,1
14161,20200904,1
14161,20200907,1
14161,20200908,1
14161,20200909,1
14161,20200910,1
14161,20200911,1
14161,20200616,1
14161,20200617,1
14161,20200618,1
14161,20200619,1
14161,20200914,1
14162,20200622,1
14162,20200623,1
14162,20200624,1
14162,20200625,1
14162,20200626,1
14162,20200629,1
14162,20200630,1
14162,20200701,1
14162,20200702,1
14162,20200703,1
14162,20200831,1
14162,20200901,1
14162,20200902,1
14162,20200903,1
14162,20200904,1
14162,20200907,1
14162,20200908,1
14162,20200909,1
14162,20200910,1
14162,20200911,1
14162,20200616,1
14162,20200617,1
14162,20200618,1
14162,20200619,1
14162,20200914,1
14163,20200622,1
14163,20200623,1
14163,20200624,1
14163,20200625,1
14163,20200626,1
14163,20200629,1
14163,20200630,1
14163,20200701,1
14163,20200702,1
14163,20200703,1
14163,20200831,1
14163,20200901,1
14163,20200902,1
14163,20200903,1
14163,20200904,1
14163,20200907,1
14163,20200908,1
14163,20200909,1
14163,20200910,1
14163,20200911,1
14163,20200616,1
14163,20200617,1
14163,20200618,1
14163,20200619,1
14163,20200914,1
14164,20200714,2
14165,20200714,2
14166,20200714,2
14167,20200714,2
14168,20200622,1
14168,20200623,1
14168,20200624,1
14168,20200625,1
14168,20200626,1
14168,20200629,1
14168,20200630,1
14168,20200701,1
14168,20200702,1
14168,20200703,1
14168,20200831,1
14168,20200901,1
14168,20200902,1
14168,20200903,1
14168,20200904,1
14168,20200907,1
14168,20200908,1
14168,20200909,1
14168,20200910,1
14168,20200911,1
14168,20200616,1
14168,20200617,1
14168,20200618,1
14168,20200619,1
14168,20200914,1
14169,20200714,2
14170,20200714,2
14172,20200714,2
14177,20200714,2
14178,20200714,2
14180,20200714,2
14181,20200714,2
14182,20200714,2
14183,20200714,2
14184,20200622,1
14184,20200623,1
14184,20200624,1
14184,20200625,1
14184,20200626,1
14184,20200629,1
14184,20200630,1
14184,20200701,1
14184,20200702,1
14184,20200703,1
14184,20200831,1
14184,20200901,1
14184,20200902,1
14184,20200903,1
14184,20200904,1
14184,20200907,1
14184,20200908,1
14184,20200909,1
14184,20200910,1
14184,20200911,1
14184,20200616,1
14184,20200617,1
14184,20200618,1
14184,20200619,1
14184,20200914,1
14185,20200714,1
14186,20200714,2
14189,20200622,2
14189,20200623,2
14189,20200624,2
14189,20200625,2
14189,20200626,2
14189,20200629,2
14189,20200630,2
14189,20200701,2
14189,20200702,2
14189,20200703,2
14189,20200831,2
14189,20200901,2
14189,20200902,2
14189,20200903,2
14189,20200904,2
14189,20200907,2
14189,20200908,2
14189,20200909,2
14189,20200910,2
14189,20200911,2
14190,20200714,2
14191,20200714,1
14192,20200714,2
14193,20200714,2
14194,20200714,2
14195,20200714,2
14196,20200714,2
14197,20200714,2
14198,20200714,2
14199,20200714,2
14200,20200714,2
14201,20200714,2
14202,20200714,2
14203,20200714,2
14205,20200714,2
14206,20200714,2
14207,20200714,1
14209,20200714,2
14209,20200715,2
14210,20200622,1
14210,20200623,1
14210,20200624,1
14210,20200625,1
14210,20200626,1
14210,20200629,1
14210,20200630,1
14210,20200701,1
14210,20200702,1
14210,20200703,1
14210,20200831,1
14210,20200901,1
14210,20200902,1
14210,20200903,1
14210,20200904,1
14210,20200907,1
14210,20200908,1
14210,20200909,1
14210,20200910,1
14210,20200911,1
14210,20200616,1
14210,20200617,1
14210,20200618,1
14210,20200619,1
14210,20200914,1
14213,20200714,2
14214,20200714,2
14215,20200714,2
14216,20200714,2
14217,20200714,2
14218,20200714,2
14219,20200714,2
14220,20200714,2
14221,20200714,2
14222,20200714,2
14223,20200714,2
14224,20200714,2
14225,20200714,2
14226,20200714,2
14227,20200714,2
14228,20200714,2
14229,20200713,2
14229,20200714,2
14230,20200713,1
14230,20200714,1
14231,20200714,2
14232,20200714,2
14233,20200714,2
14235,20200714,2
14236,20200714,2
14237,20200701,1
14237,20200622,1
14237,20200831,1
14237,20200907,1
14237,20200914,1
14238,20200714,2
14239,20200714,2
14240,20200714,2
14241,20200714,1
14242,20200906,1
14244,20200906,1
4203,20200714,2
14245,20200714,2
14245,20200706,2
14245,20200707,2
14245,20200708,2
14245,20200709,2
14247,20200714,2
14248,20200714,1
14249,20200714,1
14250,20200714,2
7317,20200703,2
14251,20200714,1
14252,20200714,2
14253,20200714,2
14254,20200714,2
14255,20200714,1
14256,20200714,2
14259,20200714,2
14260,20200714,2
14261,20200626,1
14261,20200703,1
14261,20200904,1
14261,20200619,1
14261,20200911,1
14262,20200714,1
14262,20200628,2
14262,20200621,2
14263,20200714,2
2753,20200913,1
14265,20200714,2
10980,20200912,1
14267,20200714,1
14267,20200912,2
14268,20200714,1
14268,20200905,2
14268,20200912,2
14269,20200714,1
14269,20200906,2
6715,20200628,2
6715,20200621,2
14272,20200714,2
14273,20200714,2
6554,20200912,1
10871,20200713,1
10871,20200714,1
14275,20200906,2
7036,20200714,2
14279,20200904,1
14279,20200911,1
7372,20200714,1
10838,20200714,1
1512,20200718,1
1152,20200627,2
1152,20200620,2
1152,20200714,2
10841,20200620,1
10841,20200711,1
2355,20200714,2
14284,20200907,2
14286,20200907,1
10943,20200713,1
10943,20200715,1
10943,20200716,1
10943,20200717,1
11043,20200714,2
9688,20200628,2
9688,20200621,2
14293,20200906,1
2884,20200714,2
6553,20200714,2
2754,20200714,1
6555,20200714,1
6555,20200704,2
10963,20200704,2
10963,20200714,2
10860,20200714,1
14296,20200714,1
14296,20200628,2
14296,20200621,2
14297,20200906,2
14298,20200912,2
14300,20200824,1
14300,20200825,1
14300,20200826,1
14300,20200827,1
14300,20200828,1
14300,20200831,1
14300,20200901,1
14300,20200902,1
14300,20200903,1
14300,20200904,1
14300,20200907,1
14300,20200908,1
14300,20200909,1
14300,20200910,1
14300,20200911,1
14300,20200914,1
14300,20200713,1
14300,20200720,1
14300,20200727,1
14300,20200803,1
14300,20200810,1
14300,20200817,1
14301,20200714,2
14302,20200711,2
14302,20200718,2
14303,20200815,1
14303,20200714,1
14303,20200719,2
14303,20200712,2
14304,20200713,1
14304,20200907,1
14304,20200908,1
14304,20200909,1
14304,20200910,1
14304,20200911,1
14305,20200714,2
14305,20200710,2
14306,20200714,2
14306,20200710,2
14307,20200815,1
14307,20200714,1
14307,20200719,2
14307,20200712,2
14308,20200714,2
14308,20200710,2
14309,20200824,1
14309,20200825,1
14309,20200826,1
14309,20200827,1
14309,20200828,1
14309,20200831,1
14309,20200901,1
14309,20200902,1
14309,20200903,1
14309,20200904,1
14309,20200907,1
14309,20200908,1
14309,20200909,1
14309,20200910,1
14309,20200911,1
14309,20200914,1
14309,20200710,2
14310,20200824,1
14310,20200825,1
14310,20200826,1
14310,20200827,1
14310,20200828,1
14310,20200831,1
14310,20200901,1
14310,20200902,1
14310,20200903,1
14310,20200904,1
14310,20200907,1
14310,20200908,1
14310,20200909,1
14310,20200910,1
14310,20200911,1
14310,20200914,1
14310,20200710,2
14311,20200824,1
14311,20200825,1
14311,20200826,1
14311,20200827,1
14311,20200828,1
14311,20200831,1
14311,20200901,1
14311,20200902,1
14311,20200903,1
14311,20200904,1
14311,20200907,1
14311,20200908,1
14311,20200909,1
14311,20200910,1
14311,20200911,1
14311,20200914,1
3175,20200621,1
14312,20200815,1
14312,20200714,1
14312,20200719,2
14312,20200712,2
641,20200710,1
2743,20200714,1
2743,20200815,1
14314,20200714,2
14314,20200710,2
14315,20200711,2
14315,20200718,2
14316,20200710,2
14316,20200714,2
14316,20200717,2
14317,20200714,2
14317,20200710,2
14318,20200713,1
14318,20200907,1
14318,20200908,1
14318,20200909,1
14318,20200910,1
14318,20200911,1
2987,20200824,2
2987,20200825,2
2987,20200826,2
2987,20200827,2
2987,20200828,2
2987,20200831,2
2987,20200901,2
2987,20200902,2
2987,20200903,2
2987,20200904,2
2987,20200907,2
2987,20200908,2
2987,20200909,2
2987,20200910,2
2987,20200911,2
14319,20200824,1
14319,20200825,1
14319,20200826,1
14319,20200827,1
14319,20200828,1
14319,20200831,1
14319,20200901,1
14319,20200902,1
14319,20200903,1
14319,20200904,1
14319,20200907,1
14319,20200908,1
14319,20200909,1
14319,20200910,1
14319,20200911,1
14319,20200914,1
14319,20200710,2
14320,20200711,2
14320,20200718,2
14320,20200815,2
7000,20200621,1
