route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCE35,9508,OCESN016753F2102132705,"16753",1,,
OCE35,19375,OCESN016757F12012_202060758,"16757",1,,
OCE35,19376,OCESN016777F15015_202054999,"16777",1,,
OCE35,19377,OCESN016765F15015_202055000,"16765",1,,
OCE35,19378,OCESN016775F08008_202065102,"16775",1,,
OCE35,19379,OCESN016777F13013_202054997,"16777",1,,
OCE35,19380,OCESN016775F07007_202065103,"16775",1,,
OCE35,629,OCESN016773F3203240747,"16773",1,,
OCE35,4147,OCESN016773F3103140745,"16773",1,,
OCE35,10764,OCESN016773F3003040752,"16773",1,,
OCE35,8144,OCESN016777F2102136877,"16777",1,,
OCE35,2740,OCESN016765F3003036878,"16765",1,,
OCE35,448,OCESN862587F0400436883,"862587",1,,
OCE35,10302,OCESN016765F2502536879,"16765",1,,
OCE35,2372,OCESN016777F2302336868,"16777",1,,
OCE35,965,OCESN016777F2202236872,"16777",1,,
OCE35,19381,OCESN016769F08008_202059826,"16769",1,,
OCE35,19382,OCESN016769F09009_202059827,"16769",1,,
OCE35,19383,OCESN016765F14014_202054998,"16765",1,,
OCE35,7727,OCESN016765F2602636871,"16765",1,,
OCE35,1079,OCESN016765F3103136866,"16765",1,,
OCE35,19384,OCESN862572F02002_202063779,"862572",0,,
OCE35,331,OCESN016786F1801813622,"16786",0,,
OCE35,11189,OCESN016782F1501543709,"16782",0,,
OCE35,19385,OCESN862564F06006_202065001,"862564",0,,
OCE35,3382,OCESN016774F1701712004,"16774",0,,
OCE35,19386,OCESN016786F11011_202063193,"16786",0,,
OCE35,1958,OCESN016786F1901913621,"16786",0,,
OCE35,3964,OCESN016786F2002013628,"16786",0,,
OCE35,104,OCESN016786F2702713625,"16786",0,,
OCE35,19387,OCESN016782F09009_202052094,"16782",0,,
OCE35,1193,OCESN016756F0700736806,"16756",0,,
OCE35,19388,OCESN016756F05005_202055019,"16756",0,,
OCE35,19389,OCESN862552F06006_202051735,"862552",0,,
OCE35,7328,OCESN016766F2502523637,"16766",0,,
OCE35,2603,OCESN016788F140149541,"16788",0,,
OCE35,19390,OCESN016778F07007_202056510,"16778",0,,
OCE35,19391,OCESN016758F05005_202056822,"16758",0,,
OCE35,1193,OCESN862552F0800846636,"862552",0,,
OCE35,19392,OCESN016750F09009_202055856,"16750",0,,
OCE35,11191,OCESN016782F1601643710,"16782",0,,
OCE35,3382,OCESN016778F1201233429,"16778",0,,
OCE35,9938,OCESN016750F1501534885,"16750",0,,
OCE35,19393,OCESN016770F07007_202061268,"16770",0,,
OCE35,19394,OCESN016762F09009_202059925,"16762",0,,
OCE35,19395,OCESN016788F10010_202064540,"16788",0,,
OCE35,19396,OCESN016766F16016_202060164,"16766",0,,
OCE35,19397,OCESN016774F10010_202063694,"16774",0,,
OCE35,2047,OCESN016758F0700732728,"16758",0,,
OCE35,19398,OCESN016754F05005_202063703,"16754",0,,
OCE35,1322,OCESN016770F1301320207,"16770",0,,
OCE35,19399,OCESN016752F05005_202064798,"16752",0,,
OCE1269974,749,OCESN019907F030039898,"19907",1,,
OCE1269974,675,OCESN019959F0200236073,"19959",1,,
OCE1269974,804,OCESN019923F060064655,"19923",1,,
OCE1269974,775,OCESN019943F0400422497,"19943",1,,
OCE1269974,19400,OCESN019931F06006_202066161,"19931",1,,
OCE1269974,749,OCESN019911F030037603,"19911",1,,
OCE1269974,93,OCESN019913F0800817489,"19913",1,,
OCE1269974,748,OCESN019947F0500532409,"19947",1,,
OCE1269974,675,OCESN019901F0200244431,"19901",1,,
OCE1269974,93,OCESN019943F0900922494,"19943",1,,
OCE1269974,749,OCESN019971F040044691,"19971",1,,
OCE1269974,675,OCESN019941F0200215800,"19941",1,,
OCE1269974,805,OCESN019923F030034656,"19923",1,,
OCE1269974,774,OCESN019943F0600622495,"19943",1,,
OCE1269974,675,OCESN019945F0200213287,"19945",1,,
OCE1269974,748,OCESN019907F060069896,"19907",1,,
OCE1269974,330,OCESN019911F050057601,"19911",1,,
OCE1269974,93,OCESN019931F070075102,"19931",1,,
OCE1269974,748,OCESN019955F0700715203,"19955",1,,
OCE1269974,775,OCESN019965F0300324509,"19965",1,,
OCE1269974,675,OCESN019903F020029530,"19903",1,,
OCE1269974,675,OCESN019963F0200231832,"19963",1,,
OCE1269974,628,OCESN019939F040044203,"19939",1,,
OCE1269974,93,OCESN019939F090094202,"19939",1,,
OCE1269974,4437,OCESN019955F0300315205,"19955",1,,
OCE1269974,19401,OCESN019961F04004_202057236,"19961",1,,
OCE1269974,93,OCESN019917F0900926166,"19917",1,,
OCE1269974,916,OCESN019913F0600617488,"19913",1,,
OCE1269974,5327,OCESN019913F0300317487,"19913",1,,
OCE1269974,990,OCESN019931F050055103,"19931",1,,
OCE1269974,675,OCESN019909F0200245567,"19909",1,,
OCE1269974,93,OCESN019965F0700724507,"19965",1,,
OCE1269974,805,OCESN019917F0300326175,"19917",1,,
OCE1269974,675,OCESN019951F0200214572,"19951",1,,
OCE1269974,675,OCESN019975F0200243536,"19975",1,,
OCE1269974,93,OCESN019921F0800823734,"19921",1,,
OCE1269974,675,OCESN019967F0200233571,"19967",1,,
OCE1269974,11162,OCESN019973F0300343414,"19973",1,,
OCE1269974,93,OCESN019969F060066421,"19969",1,,
OCE1269974,804,OCESN019917F0800826168,"19917",1,,
OCE1269974,804,OCESN019921F0600623732,"19921",1,,
OCE1269974,675,OCESN019919F0200237461,"19919",1,,
OCE1269974,675,OCESN019953F020024484,"19953",1,,
OCE1269974,694,OCESN019929F0300330423,"19929",1,,
OCE1269974,93,OCESN019961F1101131691,"19961",1,,
OCE1269974,774,OCESN019973F0500543412,"19973",1,,
OCE1269974,675,OCESN019933F020024488,"19933",1,,
OCE1269974,774,OCESN019961F0900931692,"19961",1,,
OCE1269974,330,OCESN019979F0700746630,"19979",1,,
OCE1269974,236,OCESN019969F030036422,"19969",1,,
OCE1269974,606,OCESN019905F0200221424,"19905",1,,
OCE1269974,19402,OCESN019947F06006_202056951,"19947",1,,
OCE1269974,748,OCESN019935F060064728,"19935",1,,
OCE1269974,236,OCESN019957F0400427324,"19957",1,,
OCE1269974,990,OCESN019937F0600624852,"19937",1,,
OCE1269974,749,OCESN019935F030034729,"19935",1,,
OCE1269974,748,OCESN019971F080084692,"19971",1,,
OCE1269974,93,OCESN019957F0800827326,"19957",1,,
OCE1269974,236,OCESN019949F040047380,"19949",1,,
OCE1269974,805,OCESN019921F0400423733,"19921",1,,
OCE1269974,749,OCESN019979F0300346632,"19979",1,,
OCE1269974,774,OCESN019965F0500524511,"19965",1,,
OCE1269974,675,OCESN019915F020027113,"19915",1,,
OCE1269974,93,OCESN019949F080087381,"19949",1,,
OCE1269974,675,OCESN019927F0200234680,"19927",1,,
OCE1269974,7695,OCESN019937F0300324854,"19937",1,,
OCE1269974,93,OCESN019937F0800824853,"19937",1,,
OCE1269974,805,OCESN019954F0400437648,"19954",0,,
OCE1269974,93,OCESN019954F0800837649,"19954",0,,
OCE1269974,675,OCESN019932F0200222437,"19932",0,,
OCE1269974,804,OCESN019916F0500534718,"19916",0,,
OCE1269974,804,OCESN019954F0700737646,"19954",0,,
OCE1269974,93,OCESN019916F0800834719,"19916",0,,
OCE1269974,805,OCESN019944F0300311324,"19944",0,,
OCE1269974,93,OCESN019944F0700711325,"19944",0,,
OCE1269974,675,OCESN019970F0200216571,"19970",0,,
OCE1269974,804,OCESN019944F0500511323,"19944",0,,
OCE1269974,19403,OCESN019960F06006_202066147,"19960",0,,
OCE1269974,675,OCESN019958F0200232826,"19958",0,,
OCE1269974,694,OCESN019948F030034365,"19948",0,,
OCE1269974,675,OCESN019912F020024708,"19912",0,,
OCE1269974,896,OCESN019942F0300325151,"19942",0,,
OCE1269974,93,OCESN019942F0800825149,"19942",0,,
OCE1269974,896,OCESN019926F030034867,"19926",0,,
OCE1269974,675,OCESN019904F0200210375,"19904",0,,
OCE1269974,694,OCESN019940F030034335,"19940",0,,
OCE1269974,675,OCESN019938F0200211725,"19938",0,,
OCE1269974,9700,OCESN019976F0500533786,"19976",0,,
OCE1269974,93,OCESN019968F080084554,"19968",0,,
OCE1269974,19404,OCESN019934F03003_202059963,"19934",0,,
OCE1269974,9699,OCESN019976F0300333787,"19976",0,,
OCE1269974,749,OCESN019924F0300315214,"19924",0,,
OCE1269974,774,OCESN019968F050054556,"19968",0,,
OCE1269974,775,OCESN019968F030034558,"19968",0,,
OCE1269974,748,OCESN019924F0500515215,"19924",0,,
OCE1269974,675,OCESN019962F020027001,"19962",0,,
OCE1269974,675,OCESN019946F020024690,"19946",0,,
OCE1269974,748,OCESN019908F050054483,"19908",0,,
OCE1269974,675,OCESN019966F0200215000,"19966",0,,
OCE1269974,675,OCESN019906F0200235123,"19906",0,,
OCE1269974,93,OCESN019936F0700710781,"19936",0,,
OCE1269974,675,OCESN019922F030034607,"19922",0,,
OCE1269974,896,OCESN019936F0300310783,"19936",0,,
OCE1269974,749,OCESN019908F030034487,"19908",0,,
OCE1269974,93,OCESN019926F080084868,"19926",0,,
OCE1269974,805,OCESN019930F0300337141,"19930",0,,
OCE1269974,93,OCESN019930F0700737140,"19930",0,,
OCE1269974,748,OCESN019934F0700724220,"19934",0,,
OCE1269974,675,OCESN019974F0200220924,"19974",0,,
OCE1269974,804,OCESN019930F0800837138,"19930",0,,
OCE1269974,93,OCESN019972F070078133,"19972",0,,
OCE1269974,675,OCESN019952F0200240801,"19952",0,,
OCE1269974,804,OCESN019920F050056273,"19920",0,,
OCE1269974,1412,OCESN019920F030036274,"19920",0,,
OCE1269974,93,OCESN019950F0900931210,"19950",0,,
OCE1269974,9202,OCESN019950F0400431211,"19950",0,,
OCE1269974,93,OCESN019960F070075151,"19960",0,,
OCE1269974,804,OCESN019960F030035149,"19960",0,,
OCE1269974,675,OCESN019956F0200233180,"19956",0,,
OCE1269974,675,OCESN019928F020025071,"19928",0,,
OCE1269974,675,OCESN019900F0200224178,"19900",0,,
OCE1269974,775,OCESN019972F030038136,"19972",0,,
OCE1269974,774,OCESN019972F050058135,"19972",0,,
OCE1269974,93,OCESN019964F090099784,"19964",0,,
OCE1269974,19405,OCESN019916F06006_202055949,"19916",0,,
OCE1269974,675,OCESN019918F0200223112,"19918",0,,
OCE1269974,675,OCESN019914F020024290,"19914",0,,
OCE1269974,2672,OCESN019964F060069786,"19964",0,,
OCE1269974,2671,OCESN019964F040049785,"19964",0,,
OCE1269974,749,OCESN019910F0300328017,"19910",0,,
OCE1269974,748,OCESN019910F0700728015,"19910",0,,
OCESN-87743005-87722025,869,OCESN886407F070076539,"886407",1,,
OCESN-87184002-87722025,5470,OCESN895851F0800817880,"895851",1,,
OCESN-87184002-87722025,539,OCESN895857F0100129064,"895857",1,,
OCESN-87184002-87722025,5471,OCESN895851F0100117883,"895851",1,,
OCESN-87184002-87722025,4965,OCESN895851F0400417878,"895851",1,,
OCESN-87184002-87722025,5468,OCESN895851F0200217879,"895851",1,,
OCESN-87184002-87722025,5467,OCESN895851F1801817877,"895851",1,,
OCESN-87184002-87722025,5270,OCESN895851F0700717884,"895851",1,,
OCESN-87184002-87722025,11492,OCESN895859F0100146606,"895859",1,,
OCESN-87718007-87722025,902,OCESN895813F0100116643,"895813",1,,
OCESN-87718007-87722025,1447,OCESN895815F070076415,"895815",1,,
OCESN-87718007-87722025,5001,OCESN895813F0900916644,"895813",1,,
OCESN-87718007-87722025,1448,OCESN895815F050056417,"895815",1,,
OCESN-87718007-87722025,2392,OCESN895813F0300316642,"895813",1,,
OCE517,606,OCESN848979F0100125526,"848979",1,,
OCE517,19406,OCESN848981F02002_202060254,"848981",1,,
OCE517,619,OCESN848951F0500533559,"848951",1,,
OCE517,5214,OCESN848957F0200217214,"848957",1,,
OCE517,7673,OCESN848973F0300324754,"848973",1,,
OCE517,692,OCESN848955F0300346570,"848955",1,,
OCE517,19407,OCESN848963F07007_202058658,"848963",1,,
OCE517,5214,OCESN848975F0100129241,"848975",1,,
OCE517,619,OCESN848959F0500532143,"848959",1,,
OCE517,5214,OCESN848971F0100128751,"848971",1,,
OCE517,606,OCESN848961F0200219776,"848961",1,,
OCE517,606,OCESN848953F0500522045,"848953",1,,
OCE517,19408,OCESN848980F01001_202063452,"848980",0,,
OCE517,6246,OCESN848982F0200220083,"848982",0,,
OCE517,4452,OCESN441002R0400415253,"441002",0,,
OCE517,4452,OCESN441004R0400419745,"441004",0,,
OCE517,4452,OCESN441006R0200236027,"441006",0,,
OCE517,19409,OCESN848952F06006_202052701,"848952",0,,
OCE517,19410,OCESN848950F04004_202053541,"848950",0,,
OCE517,19411,OCESN848974F03003_202065921,"848974",0,,
OCE517,19412,OCESN848970F02002_202052245,"848970",0,,
OCE517,19413,OCESN848960F01001_202052282,"848960",0,,
OCE517,19414,OCESN848956F04004_202057193,"848956",0,,
OCE517,19415,OCESN848954F06006_202052309,"848954",0,,
OCE517,19416,OCESN848972F02002_202056592,"848972",0,,
OCE517,693,OCESN848952F1801841908,"848952",0,,
OCE517,19417,OCESN848958F05005_202055293,"848958",0,,
OCESN-87641415-87641001,1193,OCESN406127R0100119183,"406127",1,,
OCESN-87641415-87641001,5081,OCESN406121R0100120517,"406121",1,,
OCESN-87641415-87641001,1193,OCESN406125R0100132392,"406125",1,,
OCESN-87641415-87641001,5081,OCESN406120R0100128609,"406120",0,,
OCESN-87641415-87641001,1193,OCESN406122R0100115220,"406122",0,,
OCESN-87641415-87641001,1193,OCESN406126R0100132289,"406126",0,,
OCE384854,19418,OCESN873019F02002_202057198,"873019",1,,
OCE384854,19419,OCESN873011F02002_202054907,"873011",1,,
OCE384854,19420,OCESN873003F02002_202057173,"873003",1,,
OCE384854,19421,OCESN873009F02002_202064962,"873009",1,,
OCE384854,19422,OCESN873017F02002_202059529,"873017",1,,
OCE384854,19423,OCESN873013F02002_202057263,"873013",1,,
OCE384854,19424,OCESN873005F03003_202061854,"873005",1,,
OCE384854,10080,OCESN873060F0500535824,"873060",0,,
OCE384854,6110,OCESN873054F0600619624,"873054",0,,
OCE384854,11198,OCESN873056F0300343794,"873056",0,,
OCE384854,4509,OCESN873052F0300315385,"873052",0,,
OCE384854,3968,OCESN873062F0500530711,"873062",0,,
OCE384854,6733,OCESN873066F0300331664,"873066",0,,
OCE384854,2629,OCESN873050F0300319767,"873050",0,,
OCE384854,3968,OCESN873058F0500522208,"873058",0,,
OCE384854,19425,OCESN873122F02002_202061083,"873122",0,,
OCE384854,19426,OCESN873050F02002_202061411,"873050",0,,
OCE384854,19427,OCESN873054F02002_202061457,"873054",0,,
OCE384854,19428,OCESN873060F02002_202055380,"873060",0,,
OCE384854,19429,OCESN873056F02002_202052086,"873056",0,,
OCE384854,19430,OCESN873066F02002_202057246,"873066",0,,
OCE384854,19431,OCESN873064F02002_202057139,"873064",0,,
OCE384854,19432,OCESN873062F02002_202057557,"873062",0,,
OCE384854,19433,OCESN873058F02002_202060600,"873058",0,,
OCE384854,19434,OCESN873052F02002_202062753,"873052",0,,
OCE384854,2629,OCESN873106F0500531902,"873106",0,,
OCE384854,19435,OCESN873123F02002_202060133,"873123",0,,
OCE384854,2629,OCESN873102F0300321286,"873102",0,,
OCE384854,2335,OCESN873104F030038635,"873104",0,,
OCE384854,3968,OCESN873110F0700713647,"873110",0,,
OCE384854,19436,OCESN873125F03003_202057476,"873125",0,,
OCE384854,714,OCESN873114F0500517277,"873114",0,,
OCE384854,19437,OCESN873131F02002_202064191,"873131",0,,
OCE384854,9351,OCESN873108F0300331918,"873108",0,,
OCE384854,7974,OCESN873112F0300325818,"873112",0,,
OCE384854,7975,OCESN873112F0600625817,"873112",0,,
OCE384854,4694,OCESN873100F0500515849,"873100",0,,
OCE384854,19438,OCESN873114F02002_202062202,"873114",0,,
OCE384854,19439,OCESN873112F02002_202059460,"873112",0,,
OCE384854,19440,OCESN873100F02002_202062602,"873100",0,,
OCE384854,19441,OCESN873110F02002_202063185,"873110",0,,
OCE384854,19442,OCESN873104F02002_202064823,"873104",0,,
OCE384854,19443,OCESN873106F03003_202057147,"873106",0,,
OCE384854,19444,OCESN873108F02002_202057142,"873108",0,,
OCE384854,19445,OCESN873102F02002_202060913,"873102",0,,
OCE384854,19446,OCESN873006F03003_202057969,"873006",0,,
OCE384854,19447,OCESN873010F02002_202062438,"873010",0,,
OCE384854,19448,OCESN873018F02002_202057921,"873018",0,,
OCE384854,19449,OCESN873012F02002_202056808,"873012",0,,
OCE384854,19450,OCESN873016F02002_202057166,"873016",0,,
OCE384854,19451,OCESN873014F02002_202057241,"873014",0,,
OCE384854,19452,OCESN873004F02002_202051741,"873004",0,,
OCE384854,19453,OCESN873008F02002_202061463,"873008",0,,
OCESN-87545756-87571000,947,OCESN416560R0100146524,"416560",0,,
OCESN-87545756-87571000,815,OCESN414662R0100142638,"414662",0,,
OCE645732,19454,OCESN871219F03003_202061143,"871219",1,,
OCE645732,19455,OCESN871205F07007_202063659,"871205",1,,
OCE645732,19456,OCESN871211F06006_202053362,"871211",1,,
OCE645732,3618,OCESN871203F0800812764,"871203",1,,
OCE645732,19457,OCESN871203F10010_202063439,"871203",1,,
OCE645732,19458,OCESN871209F07007_202053396,"871209",1,,
OCE645732,19459,OCESN871206F07007_202053357,"871206",0,,
OCE645732,19460,OCESN871204F07007_202053250,"871204",0,,
OCE645732,19461,OCESN871210F05005_202053429,"871210",0,,
OCE645732,19462,OCESN871216F03003_202053166,"871216",0,,
OCE1650157,19463,OCESN867009F07007_202057867,"867009",1,,
OCE1650157,466,OCESN867009F0900929989,"867009",1,,
OCE1650157,19464,OCESN867001F04004_202058493,"867001",1,,
OCE1650157,1964,OCESN867051F0200228346,"867051",1,,
OCE1650157,19465,OCESN867023F06006_202058466,"867023",1,,
OCE1650157,1216,OCESN405009R0200216593,"405009",1,,
OCE1650157,19466,OCESN867011F03003_202060594,"867011",1,,
OCE1650157,500,OCESN867031F0300334910,"867031",1,,
OCE1650157,19467,OCESN867029F05005_202058867,"867029",1,,
OCE1650157,1216,OCESN405004R020025705,"405004",0,,
OCE1650157,19468,OCESN867026F05005_202061656,"867026",0,,
OCE1650157,19469,OCESN867004F03003_202063340,"867004",0,,
OCE1650157,19470,OCESN867028F04004_202058708,"867028",0,,
OCE1650157,1964,OCESN867030F0100141873,"867030",0,,
OCE1650157,500,OCESN867034F0100146460,"867034",0,,
OCE1650157,19471,OCESN867036F01001_202059075,"867036",0,,
OCE1650157,19472,OCESN867024F04004_202060899,"867024",0,,
OCE1650157,19473,OCESN867002F06006_202058507,"867002",0,,
OCE1650157,19474,OCESN867022F03003_202063091,"867022",0,,
OCE616988,19475,OCESN030211R07007_202053590,"30211",1,,
OCE616988,19476,OCESN030213R06006_202057696,"30213",1,,
OCE616988,19477,OCESN030217R07007_202051757,"30217",1,,
OCE616988,19478,OCESN030215R06006_202061300,"30215",1,,
OCE616988,19479,OCESN030203R06006_202053029,"30203",1,,
OCE616988,19480,OCESN030205R06006_202066519,"30205",1,,
OCE616988,19481,OCESN030201R05005_202066332,"30201",1,,
OCE616988,19482,OCESN030207R06006_202053595,"30207",1,,
OCE616988,19483,OCESN030210R07007_202062170,"30210",0,,
OCE616988,19484,OCESN030206R07007_202057314,"30206",0,,
OCE616988,19485,OCESN030204R08008_202056007,"30204",0,,
OCE616988,19486,OCESN030202R08008_202063020,"30202",0,,
OCE616988,19487,OCESN030208R08008_202053591,"30208",0,,
OCE616988,19488,OCESN030200R06006_202053632,"30200",0,,
OCE199,1847,OCESN886734F1201222153,"886734",0,,
OCE199,19489,OCESN886700F12012_202065352,"886700",0,,
OCE199,19490,OCESN886706F06006_202059703,"886706",0,,
OCE199,19491,OCESN886702F18018_202062583,"886702",0,,
OCE199,19492,OCESN886760F07007_202065296,"886760",0,,
OCE199,1472,OCESN886708F070079739,"886708",0,,
OCE199,19493,OCESN886746F09009_202066155,"886746",0,,
OCE199,19494,OCESN886712F03003_202051758,"886712",0,,
OCE199,11483,OCESN886712F0500546450,"886712",0,,
OCE199,19495,OCESN886746F11011_202066154,"886746",0,,
OCE199,3281,OCESN886714F1001042135,"886714",0,,
OCE199,19496,OCESN886742F06006_202065252,"886742",0,,
OCE199,10827,OCESN886738F1501541314,"886738",0,,
OCE199,19497,OCESN886704F11011_202065208,"886704",0,,
OCE199,1003,OCESN886746F100105138,"886746",0,,
OCE199,19498,OCESN886734F07007_202060619,"886734",0,,
OCE199,1764,OCESN886700F050057143,"886700",0,,
OCE199,1787,OCESN886706F1401425085,"886706",0,,
OCE199,1004,OCESN886746F130135139,"886746",0,,
OCE199,19499,OCESN886726F19019_202065313,"886726",0,,
OCE199,19500,OCESN886728F10010_202066021,"886728",0,,
OCE199,2938,OCESN886710F0700735858,"886710",0,,
OCE199,1803,OCESN886760F100107269,"886760",0,,
OCE199,1512,OCESN886702F0600615912,"886702",0,,
OCE199,1307,OCESN886702F1201215911,"886702",0,,
OCE199,1002,OCESN886726F240247240,"886726",0,,
OCE199,1803,OCESN886726F170177238,"886726",0,,
OCE199,19501,OCESN886714F05005_202052584,"886714",0,,
OCE199,1647,OCESN886722F120126885,"886722",0,,
OCE199,19502,OCESN886710F23023_202055372,"886710",0,,
OCE199,19503,OCESN886708F05005_202064478,"886708",0,,
OCE199,19504,OCESN886722F06006_202065455,"886722",0,,
OCE199,1198,OCESN886728F110115650,"886728",0,,
OCE199,1646,OCESN886722F110116883,"886722",0,,
OCE199,1847,OCESN886742F130137373,"886742",0,,
OCE199,1307,OCESN886704F030037477,"886704",0,,
OCE199,19505,OCESN886738F13013_202052906,"886738",0,,
OCE199,19506,OCESN886726F08008_202065312,"886726",0,,
OCE199,19507,OCESN886738F12012_202052907,"886738",0,,
OCE199,1647,OCESN886760F090097276,"886760",0,,
OCE199,10090,OCESN886710F1301335862,"886710",0,,
